"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.919129321E1,-1.385060906E0,2.019059062E-1,-2.836325020E-2
6.920133021E1,3.606152236E-1,-1.643102169E-1,-1.309939623E-1
6.921136721E1,1.691517472E0,-4.394465312E-2,-3.925051987E-1
6.922140421E1,9.329563975E-1,4.444254041E-1,-3.638162464E-2
6.923144121E1,-1.526324868E0,1.664851308E-1,7.814601809E-2
6.924147721E1,-2.300172806E0,1.162872240E-1,-5.006271601E-2
6.925151421E1,-2.212760150E-1,-1.026704237E-1,1.464333087E-1
6.926155121E1,2.763834476E0,-5.336233377E-1,-3.972181380E-1
6.927158821E1,2.136770487E0,-1.544276997E-2,-5.265988111E-1
6.928162521E1,-9.507080317E-1,4.247022271E-1,1.929013133E-1
6.929166121E1,-3.195100546E0,9.581505060E-1,1.097257435E-1
6.930169821E1,-2.148621798E0,5.187663436E-1,2.889732122E-1
6.931173521E1,2.418531656E0,-7.082435489E-1,-2.045936286E-1
6.932177221E1,3.294430494E0,-1.739478409E-1,-1.064401269E0
6.933180921E1,2.106842101E-1,-1.302645355E-1,-4.549728930E-1
6.934184621E1,-3.357509613E0,1.559116393E-1,2.659729496E-2
6.935188221E1,-2.411273003E0,2.062760144E-1,-6.758531090E-3
6.936191921E1,1.972353458E0,-1.643904746E-1,-1.039364859E-1
6.937195621E1,2.986371517E0,4.190724194E-1,-6.638402939E-1
6.938199321E1,-1.708724946E-1,5.159531534E-2,-8.651553094E-2
6.939203021E1,-2.240973473E0,1.722788513E-1,9.264729917E-2
6.940206721E1,-1.864882469E0,-5.158072710E-1,-3.388675302E-2
6.941210321E1,9.528577328E-1,-7.042115331E-1,-4.675994068E-2
6.942214021E1,1.759124756E0,-4.547662735E-1,-2.384619862E-1
6.943217721E1,2.864709496E-1,3.154329658E-1,6.562332809E-2
6.944221421E1,-1.246952653E0,4.839162529E-1,3.776565790E-1
6.945225121E1,-1.251628995E0,-3.317399025E-1,1.965636164E-1
6.946228821E1,5.411956906E-1,-6.352958679E-1,3.067162260E-2
6.947232421E1,1.165381789E0,-4.123216271E-1,2.278030664E-1
6.948236121E1,1.658727601E-2,-7.075390220E-2,2.448105663E-1
6.949239821E1,-1.462326169E0,3.643983901E-1,5.728555322E-1
6.950243521E1,-1.504284620E0,-2.444851846E-1,6.380699873E-1
6.951247221E1,1.234249473E0,-4.293892384E-1,2.546997070E-1
6.952250821E1,2.825583696E0,2.867448628E-1,2.510564625E-1
6.953254521E1,1.648657084E0,1.185204163E-1,4.798523784E-1
6.954258221E1,-1.158498287E0,6.522238851E-1,6.544611454E-1
6.955261921E1,-4.147795200E0,5.835038424E-2,8.319850564E-1
6.956265621E1,-2.130668402E0,-5.877099037E-1,7.696881890E-1
6.957269321E1,2.837954521E0,-1.203873277E0,1.367082819E-2
6.958272921E1,3.935556650E0,9.263457060E-1,2.095382288E-2
6.959276621E1,5.937876701E-1,3.259344399E-1,5.441067815E-1
6.960280321E1,-3.108157396E0,2.393242903E-4,6.984027624E-1
6.961284021E1,-3.067441225E0,-1.945075244E-1,6.278465390E-1
6.962287721E1,9.264695048E-1,-2.371443994E-2,8.516244888E-1
6.963291421E1,2.742491484E0,9.525833726E-1,2.173591703E-1
6.964295021E1,2.758729160E-1,2.921688855E-1,4.463769495E-1
6.965298721E1,-1.821237683E0,-4.192682207E-1,7.750414014E-1
6.966302421E1,-8.342021704E-1,-4.194998443E-1,2.534746528E-1
6.967306121E1,1.525788665E0,3.199366927E-1,4.301961660E-1
6.968309821E1,9.818933606E-1,5.723285675E-2,5.796275139E-1
6.969313521E1,-1.184065938E0,-5.150613934E-2,4.979092479E-1
6.970317121E1,-1.474792480E0,-1.808306724E-1,6.046929359E-1
6.971320821E1,4.775195420E-1,-1.827212051E-2,5.539541245E-1
6.972324521E1,1.587246537E0,4.348695874E-1,1.802886277E-1
6.973328221E1,4.346553981E-1,4.887826145E-1,3.658337295E-1
6.974331921E1,-1.537691593E0,-1.227664948E-1,3.123233914E-1
6.975335529E1,-1.024961472E0,-5.391434431E-1,1.194617897E-1
6.976339229E1,1.374075532E0,-1.086066961E-1,1.092524901E-1
6.977342929E1,1.575937510E0,7.891976237E-1,6.806776673E-2
6.978346629E1,-8.194093704E-1,4.984041452E-1,2.718550563E-1
6.979350329E1,-1.646382213E0,1.504812296E-2,-5.687461421E-2
6.980354029E1,-2.040966451E-1,-3.117460012E-1,-1.476838887E-1
6.981357629E1,1.225868464E0,1.917786598E-1,-1.284135133E-1
6.982361329E1,5.974758267E-1,3.970403373E-1,-1.678307056E-1
6.983365029E1,-6.138491631E-1,9.392974526E-2,5.550172552E-2
6.984368729E1,-5.440389514E-1,7.545966655E-2,-2.064013481E-1
6.985372429E1,-8.429370821E-2,8.209119737E-2,-3.214941025E-1
6.986376129E1,6.694664955E-1,1.025593281E-1,-2.199475914E-1
6.987379729E1,4.518289864E-1,3.485376835E-1,-2.512301505E-1
6.988383429E1,-3.958531916E-1,2.262835354E-1,-1.514074206E-1
6.989387129E1,-5.088524222E-1,6.317210943E-2,-1.943666041E-1
6.990390829E1,-1.479997039E-1,2.081449926E-1,-1.419524997E-1
6.991394529E1,3.611420989E-1,-5.542938411E-2,-1.242646202E-2
6.992398229E1,5.321606398E-1,3.125545681E-1,-1.842847466E-1
6.993401829E1,-1.260653697E-2,9.467682987E-2,-1.023771018E-1
6.994405529E1,-5.058783293E-1,-4.042155296E-2,-2.199228555E-1
6.995409229E1,-7.118306756E-1,-5.309953168E-2,-1.708573103E-1
6.996412929E1,-1.497583091E-1,8.518031240E-2,3.111922927E-2
6.997416629E1,8.026360869E-1,2.057469487E-1,-8.016947657E-2
6.998420329E1,9.438044429E-1,2.967780232E-1,-4.481419921E-2
6.999423929E1,-3.255417645E-1,1.059049815E-1,-1.088339463E-2
7.000427629E1,-8.365066648E-1,-6.170754880E-2,-3.887247667E-2
7.001431329E1,-3.340808153E-1,8.934534341E-2,-4.287068173E-2
7.002435029E1,5.450928807E-1,1.807609946E-1,-3.074814100E-3
7.003438729E1,7.649692893E-1,2.131575495E-1,-5.304503813E-2
7.004442329E1,-5.141007900E-1,3.548599407E-2,-1.010214910E-1
7.005446029E1,-7.568449974E-1,9.792939574E-2,-8.305341005E-2
7.006449729E1,2.538397610E-1,1.485113502E-1,-6.536975503E-2
7.007453429E1,1.290979028E0,2.472552359E-1,-1.568930149E-1
7.008457129E1,2.797791548E-2,1.904486269E-1,-1.474845707E-1
7.009460829E1,-1.675110459E0,-4.372526705E-2,-2.945433557E-2
7.010464429E1,-1.095941305E0,-3.643786013E-1,-2.673876882E-1
7.011468129E1,1.272094369E0,1.903767437E-1,-1.941946894E-1
7.012471829E1,2.002603769E0,6.974555850E-1,-1.779067516E-1
7.013475529E1,-1.258350760E-1,4.186242521E-1,-2.090633363E-1
7.014479229E1,-2.087581873E0,2.363147773E-2,-1.883403212E-1
7.015482829E1,-8.462578058E-1,-5.387740731E-1,-2.115769386E-1
7.016486529E1,1.828200698E0,-2.066387385E-1,-3.405788541E-1
7.017490229E1,1.506440520E0,1.608231515E-1,-3.427011371E-1
7.018493929E1,-7.965990305E-1,3.330565989E-1,-3.510069102E-2
7.019497629E1,-1.810801625E0,1.373094618E-1,-8.600195497E-2
7.020501329E1,-4.289524257E-1,-3.790246248E-1,-9.555907547E-2
7.021504929E1,1.791748881E0,8.746106923E-2,-2.561647296E-1
7.022508629E1,1.236319184E0,1.097092777E-1,-2.220638245E-1
7.023512329E1,-2.703592181E-1,2.850462198E-1,-6.679408252E-2
7.024516029E1,-1.377135277E0,3.139702082E-1,-1.439763457E-1
7.025519729E1,-7.687910199E-1,-2.009943426E-1,1.877941340E-1
7.026523429E1,7.371479869E-1,-4.217430204E-2,-7.742881030E-2
7.027527029E1,8.288462162E-1,-1.523937583E-1,-4.280292243E-2
7.028530729E1,-1.351518929E-1,1.511561126E-1,2.069997042E-1
7.029534429E1,-6.567839384E-1,4.651633203E-1,-4.354383796E-2
7.030538129E1,-1.677994579E-1,2.511377037E-1,1.069917828E-1
7.031541829E1,5.568125844E-1,6.351853907E-2,1.171160489E-2
7.032545529E1,7.379832864E-1,-3.162949383E-1,1.897335052E-2
7.033549129E1,1.234404817E-1,1.076893043E-2,6.524258107E-2
7.034552829E1,-9.191209078E-1,4.150215089E-1,-5.343345180E-2
7.035556529E1,-1.202860475E0,2.892843485E-1,2.989525907E-2
7.036560229E1,3.935350776E-1,-1.244296432E-1,-1.273193210E-1
7.037563929E1,1.694205165E0,-3.612586856E-1,-4.553816319E-1
7.038567529E1,6.013911366E-1,8.708310872E-2,-1.551758498E-1
7.039571229E1,-1.097155452E0,3.770637810E-1,2.109030783E-1
7.040574929E1,-8.015226722E-1,5.201220140E-2,-3.952958435E-2
7.041578629E1,5.945915580E-1,1.003309935E-1,-3.301166892E-1
7.042582329E1,5.594987273E-1,1.355082989E-1,-5.987641588E-2
7.043586029E1,-5.314082503E-1,3.743684664E-2,-1.015386358E-1
7.044589629E1,-2.560908198E-1,-1.446403861E-1,-1.876319498E-1
7.045593329E1,1.037877917E0,-4.607280344E-2,-2.030274272E-1
7.046597029E1,8.118143678E-1,3.461418152E-1,-1.563612223E-1
7.047600729E1,-7.425840497E-1,2.065711617E-1,1.999331266E-2
7.048604429E1,-1.686580062E0,-1.142498553E-1,-1.781246364E-1
7.049608029E1,-6.192348003E-1,-4.866103828E-1,-1.783920228E-1
7.050611729E1,1.629889965E0,-1.110818386E-1,-2.200212777E-1
7.051615429E1,1.640572786E0,1.899725348E-1,-9.773744643E-2
7.052619129E1,-6.532035470E-1,4.259392023E-1,1.303126216E-1
7.053622829E1,-1.527237058E0,-1.532946229E-1,-3.746600449E-2
7.054626529E1,-6.734578013E-1,-2.983512580E-1,-3.179565817E-2
7.055630129E1,7.557792068E-1,2.250372991E-2,7.865148783E-2
7.056633829E1,1.004983664E0,1.798414588E-1,-8.817261085E-3
7.057637529E1,4.403634071E-1,2.067289948E-1,1.447054595E-1
7.058641229E1,-2.782199979E-1,5.212029070E-2,1.478164643E-1
7.059644929E1,-4.756110907E-1,-2.142975479E-1,-6.148601882E-3
7.060648629E1,-3.585762382E-1,2.224503644E-2,1.974363439E-2
7.061652229E1,1.031550486E-2,2.479501255E-2,8.704357594E-2
7.062655929E1,2.039394230E-1,6.136249006E-2,-2.130339667E-2
7.063659629E1,1.895849854E-1,-1.495026052E-1,-1.246622764E-2
7.064663329E1,4.409852903E-3,-2.289207727E-1,-6.423539948E-3
7.065667029E1,-2.400299758E-1,-8.889123052E-2,-3.532945178E-3
7.066670629E1,3.718083724E-2,3.139095008E-1,2.001544088E-2
7.067674329E1,2.794877589E-1,2.716557682E-1,6.271257252E-2
7.068678029E1,4.792120308E-2,2.438355424E-2,-6.060286984E-2
7.069681729E1,-4.762671888E-1,-1.864053756E-1,-2.171930075E-1
7.070685429E1,-1.322448254E-1,-2.741426826E-1,-6.843914092E-2
7.071689129E1,3.071871400E-1,-5.123051628E-2,-2.329942584E-1
7.072692729E1,3.937884569E-1,1.860269308E-1,-2.809211016E-1
7.073696429E1,-1.550293863E-1,2.860195637E-1,-1.450165510E-1
7.074700129E1,-8.956549168E-1,-1.354406178E-1,-1.441095769E-1
7.075703796E1,-2.539306283E-1,-4.530143142E-1,-3.371248543E-1
7.076707496E1,6.717715859E-1,-6.309925020E-2,-3.669290245E-1
7.077711196E1,8.583531380E-1,3.794603050E-1,-1.782853752E-1
7.078714796E1,4.135965407E-1,5.249581337E-1,-3.529409170E-1
7.079718496E1,-4.969347715E-1,3.488531709E-2,-3.193629682E-1
7.080722196E1,-6.443668008E-1,-4.117504954E-1,-2.753869891E-1
7.081725896E1,7.061974704E-2,-5.012899637E-1,-4.323846102E-1
7.082729596E1,3.603379726E-1,2.378272638E-2,-2.190199494E-1
7.083733196E1,5.988597274E-1,2.541491091E-1,-1.744330376E-1
7.084736896E1,7.950538397E-2,1.262445152E-1,-3.133913577E-1
7.085740596E1,-5.455566049E-1,-4.020773768E-1,-2.427784503E-1
7.086744296E1,-2.071149200E-1,-4.319953322E-1,-3.879784346E-1
7.087747996E1,3.387531936E-1,-4.684097692E-2,-2.760455012E-1
7.088751696E1,6.173656583E-1,2.018194199E-1,5.021827761E-3
7.089755296E1,-1.048367247E-1,1.250607222E-1,-2.730691731E-1
7.090758996E1,-3.939395547E-1,-2.527205050E-1,-1.419548988E-1
7.091762696E1,-1.751896292E-1,-1.251486838E-1,-8.256506920E-2
7.092766396E1,1.902579963E-1,-1.100979671E-1,-5.696225166E-2
7.093770096E1,1.232304946E-1,-1.385059208E-1,-1.870752424E-1
7.094773796E1,1.470452100E-1,-1.864813268E-1,-1.628456563E-1
7.095777396E1,1.452742070E-1,-5.127983168E-2,-4.940458760E-2
7.096781096E1,-1.703354865E-1,1.608966440E-1,-1.017089486E-1
7.097784796E1,-7.959538102E-1,-3.398015723E-2,1.132233292E-1
7.098788496E1,-4.931599796E-1,-5.263655186E-1,2.681191079E-2
7.099792196E1,8.277609944E-1,-4.413480759E-1,-2.874903381E-1
7.100795796E1,1.252745152E0,3.634347916E-1,-7.541469485E-2
7.101799496E1,2.525684237E-1,6.177622080E-1,2.499351650E-1
7.102803196E1,-9.948788285E-1,2.510882020E-1,5.780766904E-2
7.103806896E1,-1.303151488E0,-3.993028700E-1,-1.541807596E-2
7.104810596E1,1.739484221E-1,-7.203124762E-1,-8.629848808E-2
7.105814296E1,1.667284489E0,2.824800611E-1,-2.855660617E-1
7.106817896E1,4.750556946E-1,1.504288763E-1,-1.770278811E-2
7.107821596E1,-1.350048184E0,3.588523865E-1,1.716570258E-1
7.108825296E1,-1.610141158E0,-1.628733128E-1,-3.506530821E-2
7.109828996E1,6.260139942E-1,-5.099612474E-1,-9.982193261E-2
7.110832696E1,1.730865479E0,2.438259721E-1,-3.376716971E-1
7.111836396E1,3.770684004E-1,2.827659249E-1,-2.081759274E-2
7.112839996E1,-1.426275730E0,1.636803150E-1,-1.745526940E-1
7.113843696E1,-1.337735415E0,-2.885949910E-1,-2.952234745E-1
7.114847396E1,5.204484463E-1,-5.953612924E-1,-2.335238755E-1
7.115851096E1,1.620203972E0,2.678052895E-2,-4.063689113E-1
7.116854796E1,4.089348912E-1,3.649008572E-1,-9.726036340E-2
7.117858396E1,-8.762062788E-1,2.902077138E-1,-8.881414682E-2
7.118862096E1,-1.140889287E0,-1.717437208E-1,-3.119987845E-1
7.119865796E1,4.513984621E-1,-1.346488148E-1,-3.762954772E-1
7.120869496E1,9.998946786E-1,-4.260468110E-2,-3.872562647E-1
7.121873196E1,8.104495704E-2,3.505628929E-2,-2.852321863E-1
7.122876896E1,-2.645651996E-1,1.087294668E-1,-2.369555235E-1
7.123880496E1,1.398126334E-1,1.826630831E-1,-2.822143435E-1
7.124884196E1,-7.464072108E-2,-8.349622041E-2,-2.532519102E-1
7.125887896E1,-6.486871839E-1,-1.933383048E-1,-2.461844087E-1
7.126891596E1,-7.164177299E-1,-2.611126602E-1,-3.536485136E-1
7.127895296E1,7.272163630E-1,-6.184321269E-2,-2.206446528E-1
7.128898896E1,1.512474656E0,2.921729386E-1,-2.839998305E-1
7.129902596E1,4.884482324E-1,1.038283184E-1,-2.315781564E-1
7.130906296E1,-1.275564432E0,-1.134179085E-1,-1.423779428E-1
7.131909996E1,-1.713957787E0,-2.189304829E-1,-2.260627151E-1
7.132913696E1,1.468060762E-1,-5.308281183E-1,-1.090591699E-1
7.133917396E1,1.515591741E0,-3.375579715E-1,-3.305667937E-1
7.134920996E1,1.357713103E0,1.860851049E-2,-9.652490914E-2
7.135924696E1,-4.355541468E-1,1.597600281E-1,2.354504168E-2
7.136928396E1,-1.259451747E0,-4.604213685E-2,-5.916964263E-2
7.137932096E1,-8.707633615E-1,-5.818275809E-1,-1.821475103E-2
7.138935796E1,4.521988630E-1,-3.206605911E-1,-1.587197185E-1
7.139939496E1,1.008013129E0,1.083648205E-1,8.385004848E-2
7.140943096E1,6.673251987E-1,2.452950180E-1,2.016167641E-1
7.141946796E1,-6.076293588E-1,-1.211572737E-1,1.157324761E-1
7.142950496E1,-9.657133222E-1,-3.452645242E-1,3.421579003E-1
7.143954196E1,2.335371673E-1,-2.919131815E-1,1.522249728E-1
7.144957896E1,1.157603025E0,1.464722306E-1,2.473241687E-1
7.145961496E1,2.449026406E-1,3.860182464E-1,3.613364995E-1
7.146965196E1,-8.593559861E-1,2.807961404E-1,3.208948374E-1
7.147968896E1,-6.792514324E-1,-2.933936417E-1,2.600384057E-1
7.148972596E1,1.212982163E-1,-4.406818748E-1,1.972712204E-2
7.149976296E1,4.212827981E-1,-1.413998157E-1,1.981647760E-1
7.150979996E1,1.454796493E-1,2.358436882E-1,2.824425101E-1
7.151983596E1,-2.273652889E-2,3.498959541E-1,2.911398709E-1
7.152987296E1,7.695940882E-2,2.827742100E-1,2.246849686E-1
7.153990996E1,3.405021131E-1,-5.878259242E-2,1.362925172E-1
7.154994696E1,-2.883020639E-1,-2.983167470E-1,1.033722088E-1
7.155998396E1,-5.104190111E-1,-1.417673528E-1,1.849701256E-1
7.157001996E1,2.177716233E-2,1.163990498E-1,1.930848360E-1
7.158005696E1,5.351004004E-1,2.232392132E-1,1.500335187E-1
7.159009396E1,6.186900139E-1,1.265760958E-1,1.675865352E-1
7.160013096E1,-1.143216267E-1,8.934217691E-2,1.201654896E-1
7.161016796E1,-5.627732873E-1,2.099565268E-1,2.341322154E-1
7.162020496E1,-3.051568866E-1,-4.337827116E-2,1.277834028E-1
7.163024096E1,3.828275800E-1,-1.544874012E-1,8.042020351E-2
7.164027796E1,4.214290380E-1,1.504820883E-1,6.855449080E-2
7.165031496E1,1.262752563E-1,1.804579943E-1,7.857260108E-2
7.166035196E1,-2.119605839E-1,1.667379141E-1,1.718604714E-1
7.167038896E1,-4.896456897E-1,2.213667631E-1,4.269207269E-2
7.168042596E1,-1.194553673E-1,-8.569170535E-2,8.778391778E-2
7.169046196E1,6.485613585E-1,6.064607948E-2,-7.717466354E-2
7.170049896E1,6.388232708E-1,2.213095278E-1,-6.284179538E-2
7.171053596E1,-1.304400563E-1,3.054720461E-1,-6.812971085E-2
7.172057296E1,-8.098169565E-1,2.299461067E-1,-1.676113009E-1
7.173060996E1,-2.539576888E-1,-6.592132151E-2,-3.136305511E-2
7.174064596E1,6.489327550E-1,-1.777706146E-1,-2.740830183E-1
7.175068317E1,1.471853852E-1,2.690892518E-1,-1.680230051E-1
7.176072017E1,-3.469417691E-1,2.438254654E-1,-9.325396270E-2
7.177075717E1,1.090520993E-1,-9.179753065E-2,-4.153839648E-1
7.178079417E1,9.555014223E-2,8.674105257E-2,-4.222197533E-1
7.179083117E1,-3.569440544E-1,8.979380876E-2,-1.381554753E-1
7.180086717E1,-4.954686463E-1,-1.843123138E-1,-4.064026475E-1
7.181090417E1,2.358322442E-1,-4.574810863E-1,-3.307765424E-1
7.182094117E1,6.569318175E-1,1.559551656E-1,-4.014123678E-1
7.183097817E1,-4.490356892E-3,5.977799892E-1,-2.073858231E-1
7.184101517E1,-6.493889093E-1,1.120811999E-1,-1.705995798E-1
7.185105117E1,-4.327510893E-1,-3.330134749E-1,-5.586208701E-1
7.186108817E1,4.386882186E-1,-3.068826161E-2,-4.747664332E-1
7.187112517E1,8.755993843E-1,7.805520296E-1,-3.017671108E-1
7.188116217E1,-2.286745459E-1,3.193556666E-1,-2.994538844E-1
7.189119917E1,-5.360338688E-1,-4.190836251E-1,-3.891972005E-1
7.190123617E1,-4.029186666E-1,-3.841616213E-1,-6.443530321E-1
7.191127217E1,3.933704197E-1,2.922702134E-1,-4.032073021E-1
7.192130917E1,4.895962775E-1,4.862039983E-1,-3.309501410E-1
7.193134617E1,-2.682930827E-1,1.127218008E-1,-6.252024174E-1
7.194138317E1,-3.642699420E-1,-3.645121157E-1,-4.240389764E-1
7.195142017E1,6.381986290E-2,-2.361387014E-1,-4.665786028E-1
7.196145617E1,2.476498932E-1,9.626720846E-2,-4.496616721E-1
7.197149317E1,-1.827478558E-1,1.090696156E-1,-3.725778759E-1
7.198153017E1,-3.516513705E-1,7.786668837E-3,-4.144430459E-1
7.199156717E1,2.322913893E-2,-1.346875131E-1,-5.110513568E-1
7.200160417E1,7.372063994E-1,1.481728815E-2,-5.029976964E-1
7.201164117E1,1.647551209E-1,1.371791661E-1,-3.882476389E-1
7.202167717E1,-9.579476118E-1,1.373526640E-2,-3.839876950E-1
7.203171417E1,-5.663676262E-1,-2.490289807E-1,-4.560587704E-1
7.204175117E1,8.684521914E-1,-3.178104162E-1,-4.387935102E-1
7.205178817E1,1.097067237E0,1.468608677E-1,-4.441037476E-1
7.206182517E1,-6.907238811E-2,2.189960480E-1,-2.070714980E-1
7.207186217E1,-8.189917207E-1,-3.019565903E-2,-2.537763119E-1
7.208189817E1,-2.213215977E-1,-7.907398790E-2,-3.918811977E-1
7.209193517E1,2.259333134E-1,-3.140011728E-1,-2.905095816E-1
7.210197217E1,1.587518752E-1,2.327353135E-2,-3.560779393E-1
7.211200917E1,8.110685647E-2,8.560670167E-2,-1.790541559E-1
7.212204617E1,-5.992894527E-3,-7.413076609E-2,-2.852199972E-1
7.213208217E1,4.266740009E-2,-3.699414432E-1,-2.818879187E-1
7.214211917E1,2.725336254E-1,-1.880645752E-1,-2.808775008E-1
7.215215617E1,1.035204679E-1,4.001362324E-1,-1.048746631E-1
7.216219317E1,-7.982165217E-1,1.900487021E-2,8.719065040E-2
7.217223017E1,-4.787781239E-1,-3.665907383E-1,-2.798365951E-1
7.218226717E1,9.912140965E-1,-4.233656228E-1,-2.751188278E-1
7.219230317E1,6.797384024E-1,6.313189119E-2,-1.319329739E-1
7.220234017E1,3.521909416E-1,4.249204397E-1,1.301569678E-2
7.221237717E1,-1.647230983E-1,2.254439294E-1,7.506483793E-2
7.222241417E1,-7.932954431E-1,-2.666256726E-1,-1.487112641E-1
7.223245117E1,-8.922961354E-1,-6.746581197E-1,-3.011407256E-1
7.224248717E1,5.675587654E-1,-6.140986681E-1,-2.228581607E-1
7.225252417E1,1.861498475E0,5.118128657E-1,-1.123133227E-1
7.226256117E1,2.076677978E-1,3.847249150E-1,-5.321645364E-2
7.227259817E1,-1.536518574E0,8.533089608E-2,-1.284095496E-1
7.228263517E1,-1.471106887E0,-6.484682560E-1,-1.381910741E-1
7.229267217E1,6.681921482E-1,-6.681631804E-1,-2.381474525E-1
7.230270817E1,1.751237273E0,1.834790111E-1,-2.172656059E-1
7.231274517E1,6.095182896E-1,3.934531510E-1,1.794294454E-2
7.232278217E1,-1.062105298E0,1.695968024E-2,-1.535828598E-2
7.233281917E1,-1.102012157E0,-4.067449868E-1,-9.000591189E-2
7.234285617E1,4.801321030E-1,-4.794045389E-1,-2.245570570E-1
7.235289217E1,8.156803250E-1,-1.802009046E-1,-1.287049800E-1
7.236292917E1,-1.543741971E-1,2.755168378E-1,-1.564500108E-2
7.237296617E1,-2.523882091E-1,4.181921855E-2,-4.612463713E-2
7.238300317E1,2.616130710E-1,8.665459603E-2,-2.166883796E-1
7.239304017E1,-2.646000385E-1,-1.814459264E-1,-1.233595684E-1
7.240307717E1,-1.217347756E-1,-1.406694651E-1,-1.869904697E-1
7.241311317E1,1.918816417E-1,-4.713088274E-2,-3.201116025E-1
7.242315017E1,3.138125837E-1,2.773476243E-1,-2.606011331E-1
7.243318717E1,4.903786778E-1,1.391960084E-1,-2.290989459E-1
7.244322417E1,-5.600238591E-2,-3.933094442E-1,-3.765137196E-1
7.245326117E1,-6.739272475E-1,-3.352495134E-1,-5.202518106E-1
7.246329817E1,-4.911184907E-1,-2.722785175E-1,-3.007791042E-1
7.247333417E1,4.842598140E-1,-2.999768257E-1,-4.997088611E-1
7.248337117E1,6.993635893E-1,-1.406439580E-2,-4.723374248E-1
7.249340817E1,-1.396350265E-1,2.427832186E-1,-2.777141035E-1
7.250344517E1,-3.840663433E-1,-3.915259987E-2,-5.283145979E-2
7.251348217E1,2.284670025E-1,-7.019321322E-1,-2.646727264E-1
7.252351817E1,7.913836241E-1,-4.242301583E-1,-4.697715342E-1
7.253355517E1,3.996987641E-1,3.483650386E-1,-8.878429979E-2
7.254359217E1,-2.748157382E-1,7.966826558E-1,-1.411958486E-1
7.255362917E1,-3.457985222E-1,5.144950747E-1,-1.599955857E-1
7.256366617E1,-3.886868954E-1,-2.857962847E-1,-3.736498356E-1
7.257370317E1,5.282555893E-2,-9.900292754E-1,-6.707082987E-1
7.258373917E1,6.397180557E-1,-4.891366363E-1,-6.075854897E-1
7.259377617E1,2.054423541E-1,3.377916217E-1,-2.899615467E-1
7.260381317E1,-4.772890806E-1,1.877272725E-1,-1.736551672E-1
7.261385017E1,-1.905901581E-1,-2.391106784E-1,-5.826654434E-1
7.262388717E1,5.241783261E-1,-4.139724970E-1,-3.531164229E-1
7.263392317E1,3.554721475E-1,-1.564946324E-1,-4.393048286E-1
7.264396017E1,-2.313407660E-1,3.156954050E-2,-4.182307124E-1
7.265399717E1,-9.459431171E-1,-3.228161931E-1,-2.680590153E-1
7.266403417E1,3.502706587E-1,-1.911495179E-1,-6.334388852E-1
7.267407117E1,1.293072939E0,-1.197289452E-1,-3.408616781E-1
7.268410817E1,1.213784963E-1,-1.069367230E-1,-3.388952017E-1
7.269414417E1,-6.008405089E-1,1.459747925E-2,-5.324220061E-1
7.270418117E1,-4.789122045E-1,-5.792252719E-2,-1.449563056E-1
7.271421817E1,-1.718471795E-1,-3.190709352E-1,-5.045688748E-1
7.272425517E1,5.533204079E-1,-3.828009069E-1,-5.712584257E-1
7.273429217E1,5.647563338E-1,-2.281387001E-1,4.708588589E-3
7.274432817E1,-1.433944553E-1,2.384284884E-1,-2.477630675E-1
7.275436558E1,-2.993246913E-1,1.236260235E-1,-1.606556773E-1
7.276440258E1,-2.180599272E-1,-1.970630437E-1,-5.660772324E-3
7.277443958E1,1.966296583E-1,-2.877838314E-1,-3.145760596E-1
7.278447658E1,3.565436900E-1,-3.562041819E-1,-3.371456638E-2
7.279451358E1,2.047541589E-1,2.003490776E-1,-1.715393662E-1
7.280454958E1,4.931103438E-2,3.739709258E-1,1.635174602E-1
7.281458658E1,-9.310259670E-2,-2.896941006E-1,-7.579969242E-3
7.282462358E1,2.160219550E-1,-4.127300084E-1,-3.646320999E-1
