"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.841218542E1,2.230212250E0,4.031266937E0,8.557554474E0
6.842222242E1,2.037712555E0,1.265243912E1,4.009562073E0
6.843225942E1,1.461410980E0,8.893156586E0,1.794917450E0
6.844229642E1,-7.881111145E-1,-2.243384857E0,1.211341003E1
6.845233242E1,-1.840871887E0,-8.489595795E0,1.648626663E1
6.846236942E1,3.194506989E0,-3.719764709E0,1.821472229E1
6.847240642E1,3.588936768E0,1.021790176E1,9.588311005E0
6.848244342E1,1.358275452E0,1.181687668E1,5.029690704E0
6.849248042E1,-1.364712067E0,4.075874176E0,6.628216553E0
6.850251642E1,-2.692600708E0,-1.104403381E0,5.596412201E0
6.851255342E1,3.014730835E-1,-1.598376160E0,9.182654572E0
6.852259042E1,1.148561554E0,3.719914398E0,1.409244461E1
6.853262742E1,-1.138382721E0,5.572462006E0,1.127081223E1
6.854266442E1,-3.092419281E0,8.467890930E-1,1.011326935E1
6.855270142E1,-3.884272614E0,2.160307617E0,6.617738342E0
6.856273742E1,5.101391602E-1,4.742587738E0,-5.242098999E-1
6.857277442E1,2.973865814E0,1.867666168E0,1.433538940E1
6.858281142E1,6.062393188E-1,-4.045637054E0,1.734039047E1
6.859284842E1,1.065783691E-1,-3.378474426E0,1.451636307E1
6.860288542E1,-1.296004944E0,7.042704620E0,1.029259644E1
6.861292242E1,-1.210981750E0,1.443762680E1,-1.667682037E0
6.862295842E1,3.793112183E-1,8.428822174E0,-5.657185822E0
6.863299542E1,-7.023394775E-1,-5.702391815E0,1.930325867E1
6.864303242E1,-8.478369141E-1,-1.560055847E1,2.564706665E1
6.865306942E1,1.638193359E0,-5.078788605E0,1.583257599E1
6.866310642E1,-4.775070190E-2,1.506407410E1,8.120613098E-1
6.867314342E1,-4.947212219E-1,1.719115082E1,-3.724704437E0
6.868317942E1,-1.726509705E0,4.338727570E0,7.359595642E0
6.869321642E1,-2.925366669E0,-1.156405243E1,2.333063370E1
6.870325342E1,2.632575531E0,-1.571357346E1,1.379680939E1
6.871329042E1,2.124232635E0,2.647694092E0,9.846524048E0
6.872332742E1,-1.180145874E0,1.905791885E1,1.681004333E-1
6.873336442E1,4.146377563E-2,1.506078094E1,-7.674540710E-1
6.874340042E1,-4.122277679E0,3.924838257E0,1.657218796E1
6.875343721E1,-2.327360229E0,-1.084165466E1,1.710912140E1
6.876347421E1,1.913770294E0,-7.813451843E0,6.008505249E0
6.877351121E1,-7.837701416E-1,2.878813477E0,8.764873352E0
6.878354821E1,-2.112407227E0,9.834249573E0,8.289461975E0
6.879358521E1,-1.674717407E0,3.102897491E0,1.686003937E1
6.880362121E1,-2.424807587E0,-1.265169067E0,1.458536957E1
6.881365821E1,5.697152710E-1,-8.439450073E-1,7.450307007E0
6.882369521E1,1.528621216E0,4.230502625E0,4.337829437E0
6.883373221E1,5.480104065E-1,4.871769104E0,5.038971405E0
6.884376921E1,-2.099983063E0,1.778900757E0,1.153725815E1
6.885380621E1,-2.492766266E0,-1.744921417E0,1.418839508E1
6.886384221E1,-2.172282715E0,2.008223877E0,1.285511765E1
6.887387921E1,-5.798941040E-1,8.563542023E0,8.418793030E0
6.888391621E1,2.155816956E0,3.944297791E0,4.832400970E0
6.889395321E1,-1.335373077E0,-5.108576660E0,9.448651428E0
6.890399021E1,-1.145867157E0,-9.740544434E0,1.028496231E1
6.891402621E1,1.490300903E0,4.780309296E0,4.242627411E0
6.892406321E1,6.544390869E-1,1.629870667E1,9.172775116E0
6.893410021E1,-3.811074829E-1,1.529713943E1,5.607189789E0
6.894413721E1,-1.655557251E0,7.574249268E-1,1.498713409E1
6.895417421E1,-2.853366394E0,-1.332903214E1,1.601774094E1
6.896421121E1,2.026485901E0,-6.372099152E0,5.173840942E0
6.897424721E1,3.015179901E0,9.648336182E0,5.853876801E0
6.898428421E1,1.354233856E0,1.680225952E1,4.271217957E0
6.899432121E1,-7.728428650E-1,5.384752350E0,1.705268875E1
6.900435821E1,-2.700085144E0,-7.397317200E0,1.156135803E1
6.901439521E1,-8.161029053E-1,-7.352260895E0,9.428293762E0
6.902443221E1,2.556234283E0,2.257904663E0,1.035666321E1
6.903446821E1,1.560953979E0,1.262848892E1,4.508923645E0
6.904450521E1,9.750723267E-1,5.516328735E0,1.170251450E1
6.905454221E1,-1.473535767E0,-4.269122314E0,1.042926224E1
6.906457921E1,-3.492836609E0,-2.033072205E0,1.004501129E1
6.907461621E1,-3.808081055E-1,8.947194214E0,6.354286194E0
6.908465221E1,-8.220904541E-1,1.347587677E1,7.686366119E0
6.909468921E1,-7.764353943E-1,1.874252472E0,1.450857925E1
6.910472621E1,-7.566764832E-1,-1.307426193E1,1.643761780E1
6.911476321E1,1.482666779E0,-7.818391571E0,6.593488770E0
6.912480021E1,2.923420715E0,6.632856903E0,8.930728455E0
6.913483721E1,1.552272034E-1,1.711256424E1,2.002984772E0
6.914487421E1,-2.139201508E0,1.089404572E1,8.215216370E0
6.915491021E1,-3.631747742E0,-2.733914795E0,1.408316391E1
6.916494721E1,-3.356470184E0,-7.646997986E0,1.223166412E1
6.917498421E1,1.011895752E-1,-3.002007294E0,1.181807419E1
6.918502121E1,-1.053808594E-1,7.172634430E0,6.909781036E0
6.919505821E1,-6.685098267E-1,8.204438782E-1,1.724908035E1
6.920509421E1,-2.390079803E0,-2.845881958E0,9.439969482E0
6.921513121E1,4.953199768E-1,1.081201630E0,1.328487396E0
6.922516821E1,1.098266144E0,1.049452652E1,-7.349716187E-2
6.923520521E1,-1.371298370E0,1.194560898E1,8.839118958E-1
6.924524221E1,-3.578159180E0,1.384770355E0,1.860271545E1
6.925527921E1,-4.901108093E0,-1.339833801E1,2.330368973E1
6.926531521E1,-1.843865662E0,-9.362580414E0,1.416519333E1
6.927535221E1,2.836900635E0,1.029918274E1,7.821235657E-1
6.928538921E1,1.750759277E0,1.926239365E1,-5.782475281E-1
6.929542621E1,1.664538574E-1,1.164892593E1,4.796325989E0
6.930546321E1,-4.903054047E0,-9.586065674E0,2.109084137E1
6.931550021E1,-8.659342804E0,-1.628807877E1,1.779260010E1
6.932553621E1,-2.486928406E0,-7.858657837E-2,7.421117706E0
6.933557321E1,-4.415817261E-1,1.675929886E1,2.621797943E0
6.934561021E1,3.784130859E-1,1.245470032E1,1.481469269E0
6.935564721E1,-9.265731812E-1,-3.007994843E0,1.646052017E1
6.936568421E1,-5.486091614E0,-1.197554672E1,1.446501984E1
6.937572121E1,-2.101779327E0,8.376580811E-1,8.354875946E0
6.938575721E1,-2.204016724E0,1.346914078E1,6.416107635E0
6.939579421E1,-2.988086243E0,1.187854843E1,7.388036499E0
6.940583121E1,-2.888543243E0,1.196012878E-1,1.044258453E1
6.941586821E1,-2.304457855E0,-7.842042389E0,8.823701019E0
6.942590521E1,1.635049896E0,-4.838089142E0,1.028810577E1
6.943594121E1,1.546284485E0,7.863148499E0,5.273084564E0
6.944597821E1,-2.660118256E0,9.457483063E0,1.083027832E1
6.945601521E1,-5.302722931E0,2.302960968E0,1.036983582E1
6.946605221E1,-3.848796387E0,-3.569177856E0,1.111483658E1
6.947608921E1,-1.241817627E0,6.951544189E-1,8.655001831E0
6.948612621E1,1.924248505E0,7.234904938E0,9.163195038E0
6.949616221E1,-3.171903992E-1,5.560636597E0,1.334160599E1
6.950619921E1,-4.468807068E0,-5.161117401E0,1.406609940E1
6.951623621E1,-3.629801788E0,-1.219169724E1,1.014440460E1
6.952627321E1,-3.878434753E-1,4.185296631E-1,3.190914459E0
6.953631021E1,4.477189636E-1,1.500120483E1,9.051227875E0
6.954634721E1,-1.868863678E0,2.227981888E1,6.927144928E0
6.955638321E1,-5.705834656E0,8.887468414E0,8.129444733E0
6.956642021E1,-6.953639832E0,-1.301004547E1,1.509700562E1
6.957645721E1,-2.141147461E0,-1.980726059E1,6.044131165E0
6.958649421E1,1.318308563E0,1.107696533E0,4.778063965E0
6.959653121E1,-9.610015869E-2,1.919039337E1,1.126422592E1
6.960656821E1,-1.060843964E0,1.829690140E1,9.959988098E0
6.961660421E1,-1.087638245E0,3.159779205E0,1.225142303E1
6.962664121E1,-3.654949493E0,-9.313781891E0,1.116617981E1
6.963667821E1,-3.779640198E-1,-5.186863861E0,5.937852173E0
6.964671521E1,-9.904902649E-1,4.693340149E0,1.149908752E1
6.965675221E1,-4.082460480E0,9.560319214E0,5.819897461E0
6.966678821E1,-4.326004028E-1,4.564009094E-1,6.726861420E0
6.967682521E1,-1.246907043E-1,-6.622229004E-1,1.273776169E1
6.968686221E1,8.129594421E-1,3.116519165E0,1.544263687E1
6.969689921E1,2.142494659E0,9.008117523E0,3.983516235E0
6.970693621E1,1.247805176E0,2.523003387E0,7.246880035E0
6.971697321E1,5.987548828E-1,-4.209097137E0,8.804091797E0
6.972700921E1,1.664538574E0,-1.695374451E0,1.189890610E1
6.973704621E1,-1.408271484E0,7.822283478E0,1.087862778E1
6.974708321E1,-3.591481476E0,8.585845642E0,6.444249115E0
6.975712029E1,-1.617386627E0,-7.545808411E-1,1.262669266E1
6.976715729E1,1.377884674E0,-2.355651398E0,8.883127441E0
6.977719429E1,3.446882172E0,4.501439209E0,5.892047424E0
6.978723029E1,-8.187973022E-2,1.028361511E1,8.710236969E0
6.979726729E1,-2.356848907E0,5.085075531E0,1.244092896E1
6.980730429E1,-1.098864899E0,-2.710862732E0,1.254286697E1
6.981734129E1,4.734654236E-1,-3.340303802E0,9.730066223E0
6.982737829E1,1.892963562E0,8.869056702E-1,1.338351883E1
6.983741529E1,-1.134640503E0,7.310647430E0,4.007316742E0
6.984745129E1,-1.175804901E0,3.299438782E0,7.736960907E0
6.985748829E1,-1.032403107E0,-1.472487946E0,1.257460098E1
6.986752529E1,-7.872129822E-1,5.197192383E-1,8.987759857E0
6.987756229E1,6.930587769E-1,4.233496399E0,8.301736450E0
6.988759929E1,-1.414558411E-1,5.227878571E0,1.210906906E1
6.989763529E1,-9.514215088E-1,3.468587036E0,1.262534546E1
6.990767229E1,-6.789880371E-1,-6.885681152E-3,1.013856674E1
6.991770929E1,-1.393751678E0,4.775070190E-2,8.140072632E0
6.992774629E1,-7.918533325E-2,3.105741577E0,5.580245819E0
6.993778329E1,-1.339863739E0,5.805527344E0,8.803043976E0
6.994782029E1,-1.521286469E0,5.669460297E0,1.136631363E1
6.995785629E1,-1.242416382E-1,1.162632294E0,1.159563675E1
6.996789329E1,2.035766602E-2,-2.799029388E0,8.603209534E0
6.997793029E1,3.710783386E-1,-2.944227448E0,9.652677155E0
6.998796729E1,-6.041436768E-1,3.350632324E0,1.137664215E1
6.999800429E1,-1.492246857E0,8.373736725E0,9.483828278E0
7.000804129E1,-9.999206543E-1,7.026837616E0,5.867648163E0
7.001807729E1,-1.561253357E-1,9.755213928E-1,7.995772705E0
7.002811429E1,-8.168513489E-1,-1.499431915E0,1.086006638E1
7.003815129E1,-1.057550812E0,2.834056549E0,1.105795486E1
7.004818829E1,-5.098397827E-1,5.419480133E0,9.931547241E0
7.005822529E1,-2.743794250E-1,3.375330963E0,5.817652130E0
7.006826129E1,-3.965254211E-1,-1.724863129E0,1.172990753E1
7.007829829E1,-3.655398560E-1,1.999841309E0,8.934620361E0
7.008833529E1,-1.003662872E0,8.804091797E0,9.462273102E0
7.009837229E1,-2.483784943E0,6.845714264E0,1.099463654E1
7.010840929E1,-1.022224274E0,-1.522783356E0,7.594157867E0
7.011844629E1,6.948550415E-1,-7.128326569E0,1.113953522E1
7.012848229E1,1.186881866E0,1.734143829E0,9.839338989E0
7.013851929E1,-7.869136047E-1,1.178648987E1,8.040529633E0
7.014855629E1,-3.401376801E0,7.744445343E0,7.676935730E0
7.015859329E1,-3.024759979E0,-2.128723297E0,9.272467804E0
7.016863029E1,-6.173162842E-1,-5.986800385E0,1.201656143E1
7.017866729E1,2.251617737E0,2.120191040E0,1.395547943E1
7.018870329E1,4.899311829E-1,1.049467621E1,1.013302826E1
7.019874029E1,-1.268013153E0,4.684957581E0,9.774374084E0
7.020877729E1,-2.334096222E0,-5.812263336E0,1.013302826E1
7.021881429E1,-1.416354675E0,-4.706812134E0,5.495522003E0
7.022885129E1,1.253942413E0,1.160536652E0,1.351045486E1
7.023888729E1,4.613406372E-1,1.211221252E1,8.766519928E0
7.024892429E1,-4.763095093E-1,7.834707642E0,7.876021729E0
7.025896129E1,-3.552263031E0,2.148033142E-1,1.005863297E1
7.026899829E1,-2.409090271E0,-3.576662292E0,6.306984558E0
7.027903529E1,-9.535171509E-2,-1.115779724E0,1.039977356E1
7.028907229E1,5.162763977E-1,5.316643982E0,9.526489563E0
7.029910829E1,1.377136230E0,3.380570068E0,1.000279907E1
7.030914529E1,-2.293530579E0,-2.002835083E-1,1.177975388E1
7.031918229E1,-3.062631226E0,-2.733615417E0,1.271905060E1
7.032921929E1,-1.772763519E0,2.390079803E0,9.534123688E0
7.033925629E1,7.888595581E-1,8.431067505E0,5.365592194E0
7.034929329E1,1.725012817E0,7.973020020E0,2.252964935E0
7.035932929E1,-2.422262878E0,-5.730084229E-1,1.067654800E1
7.036936629E1,-4.765340424E0,-8.105644226E0,1.468611008E1
7.037940329E1,-1.765578461E0,-4.243974609E0,1.287038589E1
7.038944029E1,1.092877350E0,7.121291199E0,9.598789215E0
7.039947729E1,6.279441833E-1,8.881031799E0,1.021251297E1
7.040951429E1,-8.912466431E-1,4.457430725E0,5.688171387E0
7.041955029E1,-1.090182953E0,-2.309696960E-1,7.479047241E0
7.042958729E1,-1.776505737E0,-1.951940918E-1,1.256127869E1
7.043962429E1,-8.649014282E-1,6.400689697E-1,1.343396393E1
7.044966129E1,-7.411088562E-1,9.131011963E-3,7.785460052E0
7.045969829E1,-1.003513184E0,1.355281677E0,7.815547485E0
7.046973429E1,-1.122665405E-1,6.714437256E0,1.058044785E1
7.047977129E1,-2.161505127E0,1.141421402E1,6.836882629E0
7.048980829E1,-3.549718323E0,4.866529999E0,8.247549133E0
7.049984529E1,-2.720891876E0,-7.314389648E0,1.410337189E1
7.050988229E1,1.404080200E-1,-8.439150696E0,1.160416901E1
7.051991929E1,1.750609589E0,3.487896881E0,9.147777100E0
7.052995529E1,-6.010002136E-1,1.092533066E1,8.452023926E0
7.053999229E1,-2.864593048E0,8.048463135E0,6.220314789E0
7.055002929E1,-3.433709564E0,-5.758525085E-1,1.147364044E1
7.056006629E1,-1.845212860E0,-6.342460785E0,1.361733261E1
7.057010329E1,2.953358459E-1,-1.969604187E0,1.002450394E1
7.058013929E1,-2.127076721E-1,5.916596375E0,6.310876465E0
7.059017629E1,-1.480870514E0,8.817863159E0,7.021598511E0
7.060021329E1,-1.774110718E0,5.982010345E0,1.032792297E1
7.061025029E1,-1.070573730E0,2.749781799E0,7.633825378E0
7.062028729E1,-1.263372803E0,-2.365081787E-2,1.033885025E1
7.063032429E1,-1.272204437E0,-2.023791504E-1,1.122994720E1
7.064036029E1,-1.584305420E0,2.148931274E0,9.850715332E0
7.065039729E1,-5.354365540E-1,4.513414307E0,6.654112701E0
7.066043429E1,1.383273468E0,2.763253784E0,1.182930084E1
7.067047129E1,1.369651794E0,2.851420441E0,9.880653076E0
7.068050829E1,-1.019080811E0,3.289709015E0,9.962832184E0
7.069054529E1,-3.166066132E0,4.581372986E0,1.009979736E1
7.070058129E1,-2.832859039E0,3.784729614E0,7.489824829E0
7.071061829E1,-2.299967194E0,2.905009003E0,4.253854065E0
7.072065529E1,9.699829102E-2,4.183799744E-1,1.071142548E1
7.073069229E1,8.523275757E-1,2.424807587E0,1.439301956E1
7.074072929E1,-1.315165100E0,7.102580109E0,1.093461136E1
7.075076596E1,-3.192860413E0,4.167932739E0,9.452693024E0
7.076080196E1,-2.257156219E0,-1.342558136E0,9.057664490E0
7.077083896E1,9.744735718E-2,-2.795436859E0,1.013632141E1
7.078087596E1,7.879614258E-1,1.860630798E0,8.046367493E0
7.079091296E1,3.360511780E-1,7.582482147E0,6.202950897E0
7.080094996E1,-2.649789734E0,8.418793030E0,1.080528030E1
7.081098596E1,-4.107159119E0,4.090843048E0,1.161898819E1
7.082102296E1,-7.499404907E-1,-1.093476105E0,1.312485672E1
7.083105996E1,1.421144714E0,-1.234931946E0,8.584648132E0
7.084109696E1,1.182540894E0,2.451751556E0,7.371271362E0
7.085113396E1,-1.003363495E0,5.041665802E0,9.013955383E0
7.086117096E1,-3.165317688E0,4.156107330E0,1.135688324E1
7.087120696E1,-7.824229431E-1,1.894909515E0,7.430697784E0
7.088124396E1,1.938319244E0,-7.408094788E-1,9.467362518E0
7.089128096E1,9.187893677E-1,2.867437134E0,8.782985687E0
7.090131796E1,3.550616455E-1,3.467988281E0,1.259929962E1
7.091135496E1,-1.526525574E0,4.605323181E0,8.307723999E0
7.092139096E1,-1.138831787E0,2.681972809E0,4.753065948E0
7.093142796E1,-4.234693909E-1,2.498304749E-1,7.691455536E0
7.094146496E1,-1.939965820E-1,3.170407104E-1,1.038570282E1
7.095150196E1,2.179467773E-1,1.840273132E0,1.385234390E1
7.096153896E1,-1.951940918E-1,5.318739624E0,1.208796295E1
7.097157596E1,-1.017883301E-1,6.955136719E0,7.702831879E0
7.098161196E1,-2.393971710E0,3.294798431E0,8.549920349E0
7.099164896E1,-2.769391022E0,-3.758384399E0,1.159653488E1
7.100168596E1,1.048419800E0,-6.390510864E0,1.145133682E1
7.101172296E1,3.488345947E0,1.373244324E0,8.705746307E0
7.102175996E1,1.161584473E0,9.613309021E0,9.696236572E0
7.103179696E1,-2.619402924E0,9.413324890E0,6.842121735E0
7.104183296E1,-4.532574463E0,9.589059448E-1,9.693841553E0
7.105186996E1,-2.523751831E0,-7.394622803E0,1.394440247E1
7.106190696E1,2.158361664E0,-1.495390320E0,7.678432617E0
7.107194396E1,2.815944214E0,6.566694489E0,1.178424454E1
7.108198096E1,-4.575984192E-1,1.018212616E1,6.709497528E0
7.109201696E1,-1.968256989E0,-7.325765991E-1,1.210083618E1
7.110205396E1,-2.204465790E0,-8.054450684E0,1.149983597E1
7.111209096E1,9.680369568E-1,-3.098107452E0,8.824599152E0
7.112212796E1,2.303709412E-1,9.398206329E0,4.279450836E0
7.113216496E1,-2.082768860E0,8.984915771E0,8.025111694E0
7.114220196E1,-2.387235718E0,-2.459385681E-1,1.184367096E1
7.115223796E1,-1.559606781E0,-9.585915985E0,1.645333511E1
7.116227496E1,3.039130096E0,-4.915927277E0,1.205428299E1
7.117231196E1,2.447709961E0,6.600973206E0,7.003785553E0
7.118234896E1,-3.677851868E-1,9.557774506E0,4.242926788E0
7.119238596E1,-2.351759491E0,1.397044830E0,1.114686996E1
7.120242296E1,-1.970951385E0,-3.972139893E0,1.109717331E1
7.121245896E1,3.412902832E-2,-2.796334991E0,1.137529495E1
7.122249596E1,1.204395447E0,2.870430908E0,9.586065674E0
7.123253296E1,6.887178040E-1,5.478307800E0,7.438331909E0
7.124256996E1,-5.689668274E-1,4.379592590E0,1.081441132E1
7.125260696E1,-2.096540222E0,4.362677765E0,1.033735336E1
7.126264296E1,-2.358196106E0,3.125799866E0,1.056143738E1
7.127267996E1,-1.069376221E0,-1.908980255E0,8.585546265E0
7.128271696E1,-6.206094360E-1,-4.445755005E0,8.031847687E0
7.129275396E1,-1.990859985E-1,8.282276917E-1,1.025158173E1
7.130279096E1,-1.520538025E0,1.025487488E1,1.074375824E1
7.131282796E1,-3.048261108E0,1.196851135E1,5.461692352E0
7.132286396E1,-2.553988953E0,1.798959045E0,1.007375153E1
7.133290096E1,-2.480791168E0,-7.930807800E0,1.315524353E1
7.134293796E1,-3.046165466E-1,-6.558311920E0,1.239647141E1
7.135297496E1,8.502319336E-1,4.239933014E0,1.091320587E1
7.136301196E1,-2.610571289E-1,1.338815918E1,2.455942841E0
7.137304796E1,-1.984722748E0,8.809929657E0,6.917864227E0
7.138308496E1,-3.056943054E0,1.360670471E-1,1.195264435E1
7.139312196E1,-1.586700439E-2,-6.932533722E0,1.444421310E1
7.140315896E1,1.371148682E0,-3.017574921E0,1.161285095E1
7.141319596E1,9.205856323E-2,6.540199585E0,7.715854797E0
7.142323296E1,-8.690927124E-1,8.195158081E0,8.662336578E0
7.143326896E1,-2.322121124E0,3.506308594E0,1.076157120E1
7.144330596E1,2.519261169E-1,-2.891986084E0,1.162033539E1
7.145334296E1,1.561702423E0,-4.604425049E-1,8.933273163E0
7.146337996E1,7.384144592E-1,6.606811066E0,5.720803528E0
7.147341696E1,-2.116299133E0,7.118746490E0,8.805588684E0
7.148345296E1,-4.343667297E0,3.342549133E0,7.665409698E0
7.149348996E1,-1.573527832E0,-2.114802246E0,1.028930328E1
7.150352696E1,9.774673462E-1,-1.610950012E0,1.191971283E1
7.151356396E1,2.045196991E0,1.503174133E0,1.197539703E1
7.152360096E1,2.110610962E-2,4.075574799E0,8.366401978E0
7.153363796E1,-2.757565613E0,3.252436523E0,8.442892914E0
7.154367396E1,-3.621718597E0,4.163891144E0,8.141569519E0
7.155371096E1,-2.366878052E0,4.028722229E0,1.026220963E1
7.156374796E1,-5.104385376E-2,2.426753540E0,9.318122864E0
7.157378496E1,9.886940002E-1,-1.309027863E0,9.676028595E0
7.158382196E1,7.613168335E-1,-2.767594757E0,1.178095139E1
7.159385896E1,-5.387297058E-1,2.467917938E0,9.593699799E0
7.160389496E1,-6.274951172E-1,6.773264923E0,6.394253082E0
7.161393196E1,-1.322799225E0,5.113067322E0,1.071816147E1
7.162396896E1,-2.220931549E0,1.199755096E0,8.446635132E0
7.163400596E1,-2.207010498E0,-6.560856628E-1,1.114492401E1
7.164404296E1,-7.415579224E-1,2.832110596E0,9.014404449E0
7.165407896E1,5.533992004E-1,6.152356110E0,1.028720764E1
7.166411596E1,-6.973997498E-1,6.954687653E0,1.176238998E1
7.167415296E1,-9.479786682E-1,3.675756226E0,9.851014709E0
7.168418996E1,-1.911824341E0,-1.456471252E-1,8.798553314E0
7.169422696E1,-9.680369568E-1,-2.260299683E-2,5.498066711E0
7.170426396E1,2.775228882E-1,2.874771881E0,1.093955109E1
7.171429996E1,-2.338137817E-1,7.930807800E0,9.541757812E0
7.172433696E1,-1.024020538E0,5.752836914E0,1.042926224E1
7.173437396E1,-3.084934845E0,1.849404144E0,8.777147827E0
7.174441096E1,-1.296454010E0,8.232879639E-1,6.311774597E0
7.175444817E1,3.748205566E-1,2.626288605E0,9.940977631E0
7.176448417E1,-9.524693298E-1,4.166884918E0,1.172257278E1
7.177452117E1,-1.831142120E0,4.343966675E0,7.896379395E0
7.178455817E1,-1.059496765E0,3.613186340E0,7.868836670E0
7.179459517E1,-1.706301727E0,2.960543518E0,1.244497055E1
7.180463217E1,-8.855584717E-1,8.562194824E-2,1.045695465E1
7.181466917E1,-1.052311707E-1,-2.174528046E0,1.312036606E1
7.182470517E1,2.904559937E0,1.672921143E0,8.209827576E0
7.183474217E1,2.750679932E0,5.586233368E0,7.414830780E0
7.184477917E1,-1.564546509E0,6.070626068E0,6.632258148E0
7.185481617E1,-1.407972107E0,-3.841012573E-1,1.210787155E1
7.186485317E1,1.147813110E0,-3.118016052E0,1.372361160E1
7.187489017E1,2.207609253E0,2.616109772E0,6.375092926E0
7.188492617E1,-5.715115356E-1,6.177503815E0,3.483406219E0
7.189496317E1,-3.525319061E0,4.683311005E0,1.071920929E1
7.190500017E1,-2.766247559E-1,-1.103205872E-1,1.172526718E1
7.191503717E1,1.901046753E0,-3.680845642E-1,9.329349518E0
7.192507417E1,-1.284329224E-1,2.700085144E0,1.171972870E1
7.193511017E1,-1.833986206E0,3.568279724E0,1.369442230E1
7.194514717E1,-3.412902832E0,4.767585754E0,6.022575989E0
7.195518417E1,-4.327500916E-1,1.528172150E0,8.121660919E0
7.196522117E1,1.602417755E0,1.026714935E0,1.222328156E1
7.197525817E1,7.259902954E-2,3.713926849E0,7.316036224E0
7.198529517E1,-1.484912109E0,1.819466400E0,9.435478821E0
7.199533117E1,-2.063908081E0,-1.186881866E0,1.201042419E1
7.200536817E1,-1.372046814E0,2.133513336E0,7.817493439E0
7.201540517E1,-1.070274353E0,6.419550476E0,9.198222198E0
7.202544217E1,-1.584604797E0,4.753515015E0,1.236129456E1
7.203547917E1,-1.873354340E0,-1.716181183E0,9.633217621E0
7.204551517E1,-1.152752838E0,-5.170697479E0,1.158905045E1
7.205555217E1,1.232237549E0,5.788462830E-1,9.962832184E0
7.206558917E1,8.542735291E-1,8.650511169E0,4.470902710E0
7.207562617E1,-1.074765015E0,7.276817780E0,5.646258545E0
7.208566317E1,-1.724264374E0,2.045945435E0,7.772586823E0
