"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.149460608E1,-4.983137512E-1,-6.423891449E0,2.017055511E1
4.150464408E1,2.638263702E0,3.256777496E0,-1.147513733E0
4.151468208E1,5.606740723E0,2.066392914E1,-1.442310699E1
4.152472108E1,2.875670013E0,1.240934464E1,7.218888245E0
4.153475908E1,-5.355712738E0,-5.298980713E-1,3.858915344E1
4.154479683E1,-8.323141937E0,-1.497441055E1,1.132829269E1
4.155483583E1,-3.135230255E0,-7.717651062E0,-2.051468948E1
4.156487383E1,1.523531799E0,1.750355118E1,-2.337329498E1
4.157491283E1,2.775677948E0,9.339228973E0,4.283896591E1
4.158495083E1,7.912545776E-1,-6.747817841E0,5.848547882E1
4.159498883E1,-6.211782532E0,-1.690853851E1,1.636756348E1
4.160502783E1,-3.803141327E0,6.398294678E0,-1.279464340E1
4.161506583E1,4.987029419E0,2.406081528E1,-2.552237595E1
4.162510483E1,1.836231537E0,2.520847870E1,2.148107986E1
4.163514283E1,1.838626556E0,6.505022736E0,1.047776138E1
4.164518083E1,6.621929626E0,-1.401475616E1,6.721322937E0
4.165521983E1,9.184899902E-1,-1.298998718E1,-2.874622192E0
4.166525783E1,-3.348087616E0,-2.789449310E0,2.946353027E1
4.167529683E1,-8.451125793E0,2.731968842E0,1.559427155E1
4.168533483E1,-5.436245270E0,3.900438995E0,-1.584604797E0
4.169537283E1,1.169817352E0,6.777156830E0,-4.263733521E0
4.170541183E1,5.188660126E0,3.484154663E0,1.511960861E1
4.171544983E1,5.553451538E-1,4.928950195E0,2.548210968E1
4.172548783E1,1.047521667E0,-7.381001129E0,1.442355606E1
4.173552683E1,-2.998863831E0,1.717229004E0,-4.098327484E0
4.174556483E1,-1.438957672E0,9.106463013E0,-1.086620361E1
4.175560383E1,-1.341809692E0,6.139931946E0,1.216415451E1
4.176564183E1,-5.329966278E0,5.182223511E-1,2.984613464E1
4.177567983E1,1.215322723E0,-5.819598083E0,1.411100601E1
4.178571883E1,2.025288391E0,3.863166504E0,-6.627617798E0
4.179575683E1,-1.160536652E0,7.202572174E0,1.397359177E1
4.180579483E1,-4.658013611E0,6.637347565E0,1.769245834E1
4.181583383E1,5.186714172E-1,-3.562591553E-2,4.714146881E0
4.182587183E1,5.930218048E0,8.224197693E0,-1.160910873E1
4.183591083E1,2.852767639E0,1.096080688E1,-1.124162292E0
4.184594883E1,-5.615572357E0,-1.722318420E0,5.477035446E1
4.185598683E1,-8.048912201E0,-1.426668228E1,3.189013412E1
4.186602583E1,-5.707630920E0,-9.154662781E0,-1.797312469E0
4.187606383E1,4.978646851E-1,1.004321503E1,-1.382001114E1
4.188610283E1,4.955744476E0,1.436293213E1,8.644224243E0
4.189614083E1,1.135538635E0,1.106289459E1,2.489188705E1
4.190617883E1,9.791139221E-1,-5.595364380E0,1.282562897E1
4.191621783E1,-2.372715912E0,-4.731361084E0,-4.731510773E0
4.192625583E1,-5.694158936E-1,9.752369843E0,-1.044333298E1
4.193629383E1,2.159409485E0,1.075737991E1,4.954846344E0
4.194633283E1,1.892364807E0,-1.146914978E0,2.099773499E1
4.195637083E1,1.263223114E0,-6.153254242E0,6.300697632E0
4.196640983E1,-1.309925995E0,-3.050506439E0,1.700583618E1
4.197644783E1,-4.512815552E0,1.002001328E1,2.957459930E1
4.198648583E1,-6.191275177E0,1.347228424E1,1.039692947E1
4.199652483E1,3.216810608E-1,-3.458857269E0,-2.353106689E-1
4.200656283E1,6.282136230E0,-7.413782959E0,-1.142424316E1
4.201660083E1,6.570586395E0,-1.731898499E0,1.318592972E1
4.202663983E1,-2.316133575E0,1.187555466E1,2.547417618E1
4.203667783E1,-6.658603363E0,1.704939560E1,5.313949585E0
4.204671683E1,-8.454418945E-1,7.499853973E0,-3.727099457E0
4.205675483E1,2.680775299E0,2.071093140E0,-4.739593964E0
4.206679283E1,4.350103912E0,-1.287352936E1,2.778207687E1
4.207683183E1,-7.390132141E-1,-1.162886765E1,3.929897736E1
4.208686983E1,-4.927303619E0,6.354585571E0,8.795709229E0
4.209690783E1,6.255491638E-1,2.782877975E1,-1.398182465E1
4.210694683E1,3.277584229E0,2.095163086E1,-2.729379227E1
4.211698483E1,4.734205170E0,-2.930456085E0,4.542663483E1
4.212702383E1,-1.628613281E0,-2.474579086E1,3.410762283E1
4.213706183E1,-2.473905487E0,-1.628942596E1,-1.761387177E0
4.214709983E1,-3.565585327E-1,1.791115356E1,-1.334459976E1
4.215713883E1,6.725514221E-1,2.262215698E1,-8.799900513E0
4.216717683E1,-5.557942200E-1,7.467371521E0,2.636931473E1
4.217721483E1,-1.167871399E0,-2.088636658E1,1.975681549E1
4.218725383E1,-5.872288513E-1,-2.804358307E1,5.993087311E0
4.219729183E1,-3.933819580E-1,-2.311792603E0,2.403402100E1
4.220733083E1,-6.056405640E-1,2.586995316E1,1.202913528E1
4.221736883E1,3.273392944E0,2.622127258E1,-5.588478699E0
4.222740683E1,4.611909485E0,1.720746689E1,-2.556533661E1
4.223744583E1,2.658621368E0,-9.083860016E0,1.243913269E1
4.224748383E1,-2.067201233E-1,-3.038172089E1,5.148917770E1
4.225752183E1,-2.120340729E0,-1.451097427E1,3.034878937E1
4.226756083E1,-4.236340485E0,1.428898590E1,-1.266665955E0
4.227759883E1,-2.757266235E-1,2.518303162E1,-1.553589294E1
4.228763783E1,2.695145416E0,2.065195404E1,-1.307186691E1
4.229767583E1,2.010618896E0,-6.779402161E-1,2.930396210E1
4.230771383E1,-4.319268036E0,-1.596654739E1,2.112646729E1
4.231775283E1,-2.632725220E0,-8.603209534E0,-1.641935577E0
4.232779083E1,-2.672692108E0,1.509191620E1,-6.698121185E0
4.233782883E1,-3.320245514E0,1.187435715E1,2.258578262E1
4.234786783E1,-2.764750671E0,6.087840271E-1,2.120894577E1
4.235790583E1,3.052153015E-1,-9.069190521E0,4.532275085E0
4.236794483E1,4.639601898E0,-5.447471924E0,-9.146130524E0
4.237798283E1,3.755690002E0,6.067482605E0,2.285507263E1
4.238802083E1,-3.968098297E0,1.330957260E1,8.812773743E0
4.239805983E1,-3.377127228E0,-2.473007355E0,5.713917847E0
4.240809783E1,-4.509073334E0,-1.770697815E1,2.181443665E1
4.241813583E1,-4.719685364E-1,-9.118887177E0,1.952614517E1
4.242817483E1,2.273621979E0,1.935579941E1,3.698359222E0
4.243821283E1,2.243384857E0,2.677811462E1,-1.828268097E1
4.244825183E1,2.233505402E0,1.124611359E1,9.776020660E0
4.245828983E1,-2.073188782E0,-9.815089417E0,2.690819412E1
4.246832783E1,-5.367687836E0,-1.596100891E1,1.689327026E1
4.247836683E1,-8.162525940E-1,-1.652713165E0,6.897506561E0
4.248840483E1,2.457140350E0,1.915895874E1,6.833290100E-1
4.249844283E1,5.783972168E0,2.358794861E1,-1.956356735E1
4.250848183E1,4.424798584E0,1.310375061E1,-8.262817383E0
4.251851983E1,-3.519630890E0,-1.481424362E1,4.088522873E1
4.252855783E1,-1.062789917E1,-3.381228699E1,4.404440918E1
4.253859633E1,-5.343438263E0,-1.062745010E1,1.181882263E1
4.254863433E1,-7.729925537E-1,1.807401489E1,-6.428531799E0
4.255867333E1,2.677781525E0,2.292467789E1,-5.632187805E0
4.256871133E1,5.096900940E-1,1.525732224E1,9.568103027E0
4.257874933E1,9.063652039E-1,-1.588257202E1,1.951985825E1
4.258878833E1,-2.204765167E0,-1.742975464E1,7.800877991E0
4.259882633E1,-1.511856079E0,3.741469574E0,2.525697784E0
4.260886433E1,-7.309300232E-1,2.154499695E1,-2.042203217E0
4.261890333E1,1.108444977E0,1.278581177E1,2.008523254E0
4.262894133E1,3.306623840E-1,-5.541177063E0,4.085813507E1
4.263897933E1,-2.426903229E0,-2.014810181E1,2.446063385E1
4.264901833E1,8.837622070E-1,1.014440460E0,-3.707041168E0
4.265905633E1,5.294490051E-1,2.177716415E1,-2.424553116E1
4.266909533E1,-1.549278259E-1,1.653072418E1,1.850332214E1
4.267913333E1,-4.407434692E0,1.006207581E0,3.933654922E1
4.268917133E1,-5.589526520E0,-7.820187836E0,1.092922256E1
4.269921033E1,3.034190369E-1,1.956880646E0,-2.037996964E1
4.270924833E1,3.776197357E0,2.153197403E1,-2.934886871E1
4.271928633E1,5.476960602E0,1.073253159E1,1.976085709E1
4.272932533E1,1.447340240E0,-7.924670563E0,4.463059021E1
4.273936333E1,-6.369105377E0,-2.093306946E1,2.755110718E1
4.274940233E1,-4.861440582E0,-6.744375000E0,4.781506805E0
4.275944033E1,2.709365845E-2,8.330476685E0,9.480984192E0
4.276947833E1,3.532653809E-1,1.057895096E1,-1.850152588E0
4.277951733E1,3.138673096E0,1.505449402E1,-5.831423492E0
4.278955533E1,1.708247681E0,1.256232651E1,-2.065554657E0
4.279959333E1,-2.216440887E0,1.943708038E0,2.818503891E1
4.280963233E1,-3.545377350E0,-1.000818787E1,3.844425476E1
4.281967033E1,-6.161786499E0,-2.063204544E1,1.842742996E1
4.282970833E1,-1.431922302E0,3.814966736E0,-1.651770126E1
4.283974733E1,4.231550446E0,2.699276825E1,-2.998414764E1
4.284978533E1,1.269210663E0,2.268278091E1,1.423928925E1
4.285982433E1,-1.500779114E0,-4.861141205E0,3.677133362E1
4.286986233E1,-7.044650574E0,-3.143388290E1,3.088991409E1
4.287990033E1,-6.448440399E0,-1.093895233E1,-1.586101685E0
4.288993933E1,2.052232361E-1,2.257051437E1,-9.104217682E0
4.289997733E1,1.334924011E0,3.213248016E1,-1.236907837E1
4.291001533E1,1.625170441E0,7.369624786E0,1.368783600E1
4.292005433E1,9.099577332E-1,-2.103575592E1,3.085668320E1
4.293009233E1,2.776276703E0,-2.171698929E1,1.286140457E1
4.294013033E1,-3.026705933E-1,2.763253784E0,2.262170792E1
4.295016933E1,-5.576054535E0,2.085957230E1,7.088359680E0
4.296020733E1,-8.298742676E-1,6.857090607E0,-4.607418823E0
4.297024633E1,2.218835907E0,-3.110531616E0,1.342707825E-1
4.298028433E1,4.409979401E0,4.191284180E-2,1.420545959E0
4.299032233E1,3.050805817E0,9.461824036E0,5.186564484E0
4.300036133E1,-4.728367310E0,1.097757202E1,2.317780151E1
4.301039933E1,-5.366490326E0,-2.360890503E0,2.016875885E1
4.302043733E1,-3.447630615E0,-6.854545898E0,1.426728104E1
4.303047633E1,-1.596130829E0,-1.164428558E0,1.040336609E1
4.304051433E1,-3.923341370E-1,9.366472321E0,-5.351371765E-1
4.305055233E1,1.825304260E0,6.501879272E0,-7.353608093E0
4.306059133E1,3.210673370E0,-9.598040771E-1,1.747915192E1
4.307062933E1,-7.484436035E-3,-5.304369507E0,3.117102951E1
4.308066833E1,-4.744982758E0,1.193468170E0,1.522394165E1
4.309070633E1,-3.187770996E0,4.799918518E0,-2.298470306E0
4.310074433E1,4.169279938E0,-5.676495667E0,1.048823959E1
4.311078333E1,5.183870087E0,-5.363197174E0,2.370261017E1
4.312082133E1,2.234553223E0,1.059257263E1,1.003363495E1
4.313085933E1,-9.550140381E-2,1.815664307E1,-2.575394440E0
4.314089833E1,-4.452940063E0,1.182600769E1,-1.259944931E1
4.315093633E1,-3.695515137E0,-9.578281860E0,1.588781113E1
4.316097433E1,-1.214424591E0,-1.914279236E1,2.434642136E1
4.317101333E1,1.420246582E0,-1.237925720E0,1.000504440E1
4.318105133E1,-1.334175568E0,2.605511810E1,-1.151705017E1
4.319108933E1,-1.267264709E0,2.724858627E1,-1.862097748E1
4.320112833E1,9.418414307E-1,8.306227112E-1,1.774440033E1
4.321116633E1,-1.082698517E0,-2.495595383E1,3.622541885E1
4.322120533E1,1.719923401E-1,-3.179687805E1,3.039938416E1
4.323124333E1,-2.080822906E0,7.775281219E0,7.834258575E0
4.324128133E1,-3.362008667E-1,2.843696503E1,-1.926523773E1
4.325132033E1,5.457201691E0,2.030662216E1,-1.496273483E1
4.326135833E1,5.572162628E0,-1.152603149E0,4.080724091E1
4.327139633E1,-4.106260986E0,-1.687321198E1,3.129197800E1
4.328143533E1,-4.671784973E-1,-3.337759094E0,3.662882996E-1
4.329147333E1,2.272723846E0,1.192465256E1,-2.300805450E1
4.330151133E1,1.692230988E0,6.775061188E0,8.053253174E0
4.331155033E1,-7.316784668E-1,-1.406475220E0,3.630834641E1
4.332158833E1,-5.072501678E0,-8.167914734E0,2.936278976E1
4.333162633E1,-5.706283722E0,9.636959839E-1,1.782822601E1
4.334166533E1,-3.302881622E0,1.488295074E1,-5.771098938E0
4.335170333E1,5.257816315E0,1.488250168E1,-2.907194458E1
4.336174233E1,7.308402100E0,3.040177917E0,-4.240232391E0
4.337178033E1,-9.354048157E-1,-9.229806519E0,4.093118317E1
4.338181833E1,-6.183940430E0,-1.129985184E1,2.628953064E1
4.339185733E1,-5.156626740E0,-7.626640320E-1,1.795216827E0
4.340189533E1,-4.340972900E-3,1.239003479E1,-1.480241821E1
4.341193333E1,4.798571320E0,6.999294891E0,4.512216797E0
4.342197233E1,4.485572205E0,5.072950745E0,2.357821884E1
4.343201033E1,-9.312135315E-1,-4.794978790E0,1.517035309E1
4.344204833E1,-4.232298889E0,-8.153245239E0,3.655847626E0
4.345208733E1,-5.189707947E-1,-1.409918060E0,-2.244881744E0
4.346212533E1,3.831881561E0,1.009366013E1,1.819286774E1
4.347216333E1,1.284329224E0,1.685809341E1,2.887540329E1
4.348220233E1,-2.770139465E0,1.474448868E1,1.017464172E1
4.349224033E1,-2.413580933E0,2.138602753E0,-6.297254791E0
4.350227933E1,1.611249390E0,-3.497776337E0,-1.495959137E1
4.351231733E1,6.289470978E0,-6.076463928E0,3.805985413E0
4.352235533E1,-1.907932434E0,2.247276764E0,3.644306625E1
4.353239433E1,-6.170169067E0,1.281425262E1,1.468087097E1
4.354243312E1,-1.820813599E0,1.255364456E1,-8.454418945E0
4.355247113E1,7.937992859E-1,1.633403320E0,-1.412582520E1
4.356251013E1,5.858367462E0,-9.967771912E0,3.026900528E1
4.357254813E1,2.960543518E0,-7.684719543E0,2.676449295E1
4.358258612E1,-6.471043396E-1,1.238749008E1,-7.589218140E-2
4.359262513E1,8.442443848E-2,1.191716812E1,-5.833219757E0
4.360266313E1,-3.125201111E0,1.599124603E0,3.454067230E0
4.361270113E1,-3.146456909E0,-1.648791321E1,2.052756271E1
4.362274012E1,-1.660047913E-1,-2.075598770E1,3.035657318E1
4.363277813E1,-9.583071899E-1,4.109254761E0,2.627456177E1
4.364281613E1,-5.201683044E-1,2.398073181E1,-3.996688843E-2
4.365285512E1,4.177213440E0,1.434137695E1,-1.857053238E1
4.366289312E1,2.549947357E0,-1.969454498E0,3.984863434E0
4.367293213E1,-9.554631042E-1,-1.880479523E1,2.620181305E1
4.368297013E1,1.355880432E0,-1.694476318E-1,5.847140808E0
4.369300813E1,2.057770844E0,1.262833923E1,4.042044525E0
4.370304713E1,-7.978408813E-2,1.593765747E1,3.311114502E-1
4.371308513E1,1.991907806E0,3.589385834E0,1.234587662E1
4.372312313E1,-2.035467224E0,-4.936135254E0,2.658756088E1
4.373316212E1,-5.224136353E-1,-3.946992188E0,2.189781326E1
4.374320012E1,1.001267853E0,7.216792603E0,-1.255888367E0
4.375323813E1,1.385818176E0,8.444389801E0,-1.532543060E1
4.376327713E1,5.058131561E0,9.358389130E0,-2.025842239E1
4.377331512E1,4.330494690E-1,3.963308258E0,-2.563419342E0
4.378335312E1,-1.887425079E0,-1.628478561E1,5.664954666E1
4.379339213E1,-4.917124786E0,-1.937510925E1,4.608481613E1
4.380343013E1,-5.280868378E0,4.406985626E0,3.579656067E0
4.381346812E1,2.897374878E0,1.926688431E1,-3.391242874E1
4.382350713E1,2.114502869E0,2.653382263E1,-2.098276611E1
4.383354513E1,3.472478943E0,3.777694244E0,2.182251984E1
4.384358313E1,1.438957672E0,-2.105491608E1,4.679209534E1
4.385362212E1,-2.661914520E0,-2.474683868E1,1.680929489E1
4.386366013E1,-2.809657288E-1,1.106858276E1,-1.151734955E1
4.387369813E1,4.232897644E0,2.743210464E1,-3.235102570E1
4.388373713E1,3.622467041E-1,2.164214493E1,8.438851318E0
4.389377512E1,-5.243895264E0,-7.034022675E0,5.327661072E1
4.390381413E1,-7.101681976E0,-3.086716141E1,2.945484833E1
4.391385213E1,-3.210224304E0,-1.342124039E1,-1.967358856E0
4.392389013E1,-1.072819061E0,1.399155441E1,-2.813399506E0
4.393392912E1,-9.153465271E-1,2.776366516E1,-7.104076996E0
4.394396713E1,1.834584961E0,1.858804596E1,6.535409546E-1
4.395400513E1,1.587149506E0,-2.629881134E0,2.826976273E1
4.396404412E1,1.853146362E-1,-2.071916428E1,2.452724533E1
4.397408212E1,3.293600922E0,-7.731572113E0,-5.689668274E-1
4.398412013E1,5.956114197E-1,1.188902664E1,-1.834510117E1
4.399415913E1,-2.715802460E0,2.207459564E1,-2.470163269E0
4.400419713E1,-4.352947998E0,5.346581726E0,5.165638000E1
4.401423512E1,-1.547631683E0,-1.706002350E1,3.360017807E1
4.402427413E1,2.703378296E-1,-1.675974792E1,-4.058510284E0
4.403431213E1,2.400558014E0,5.927972717E0,-2.140533737E1
4.404435013E1,-6.233038330E-1,3.312132385E1,-3.141951279E1
4.405438912E1,-2.741698608E0,2.022204803E1,2.703019043E1
4.406442713E1,-5.317242737E0,-2.357896729E0,5.179813522E1
4.407446513E1,-5.389243011E0,-2.692540833E1,2.463711685E1
4.408450412E1,-1.943558350E0,-1.469254669E1,-8.559350739E0
4.409454212E1,2.245031433E0,1.301438644E1,-1.443957275E1
4.410458013E1,2.058519287E0,2.866209686E1,-1.420650742E1
4.411461913E1,-1.307381287E0,1.570129898E1,2.320579330E1
4.412465712E1,-1.497635651E0,-1.236084549E1,5.133484863E1
4.413469613E1,-1.886377258E0,-2.282408707E1,1.859478195E1
4.414473413E1,8.405021667E-1,-1.227447510E-1,-1.654539368E1
4.415477213E1,2.381697235E0,2.494128433E1,-2.783132446E1
4.416481112E1,-1.339564362E0,2.384226974E1,1.383288437E1
4.417484913E1,-5.810018005E0,7.018754425E0,4.857234329E1
4.418488713E1,-3.793261871E0,-2.004781036E1,3.145633621E1
4.419492613E1,-3.079546051E0,-2.073069031E1,-6.235283661E0
4.420496412E1,2.167043610E0,1.888323212E0,-2.207788879E1
4.421500212E1,1.982028351E0,1.848191666E1,-1.096769257E1
4.422504113E1,-3.576662292E0,1.906106232E1,2.592039825E1
4.423507913E1,-2.778671722E0,-3.720513153E0,3.754971497E1
4.424511712E1,-2.295626221E0,-2.133588181E1,2.974165192E1
4.425515613E1,-3.375929718E0,-1.112501541E1,6.313271484E0
4.426519413E1,1.565294952E0,1.262818954E1,-9.156758423E0
4.427523213E1,-2.095642090E-3,2.515369263E1,-1.954216187E1
4.428527112E1,-1.893412628E0,1.580203949E1,5.514682159E0
4.429530913E1,-2.265089722E0,-6.461313629E0,3.692805771E1
4.430534713E1,-2.191442871E0,-2.362926270E1,2.737492355E1
4.431538612E1,5.239105225E-2,-3.796105957E-1,-9.349856873E0
4.432542412E1,-9.205856323E-2,2.494667313E1,-2.223491226E1
4.433546213E1,-2.365081787E-2,2.868095764E1,-9.316176910E0
4.434550113E1,-1.102906494E0,7.379504242E0,2.777174835E1
4.435553913E1,-2.363584900E0,-2.398701874E1,3.599280258E1
4.436557712E1,1.811832275E0,-2.809387848E1,1.193138855E1
4.437561613E1,9.247769165E-1,1.561552734E0,4.279001770E0
4.438565413E1,2.188449097E-1,2.211770599E1,1.115240845E1
4.439569213E1,-1.413061523E0,1.706631042E1,3.194057922E0
4.440573112E1,-3.950285339E0,9.720785522E-1,2.804133774E1
4.441576913E1,3.483256531E-1,-1.697440155E1,2.119637192E1
4.442580713E1,6.663543091E0,-1.656904449E0,-7.765401764E0
4.443584612E1,3.811972961E0,1.665601364E1,-2.297736832E1
4.444588412E1,1.669478302E0,2.184377563E1,-1.208407104E1
4.445592213E1,-1.128652954E0,2.916085968E0,2.043116318E1
4.446596113E1,-4.896018677E0,-2.443997681E1,4.406416809E1
4.447599912E1,-4.313130798E0,-3.135335037E1,2.940709763E1
4.448603712E1,-3.509152679E0,6.491251373E0,3.764821014E0
4.449607613E1,7.518864441E-1,2.477363297E1,-1.388213196E1
4.450611413E1,2.643203430E0,2.869936935E1,-5.343887329E-1
4.451615213E1,-1.633852386E0,5.167254639E0,1.666110306E1
4.452619112E1,-3.771107941E0,-2.192296097E1,3.606510223E1
4.453622913E1,-1.573677521E0,-2.870460846E1,1.870465347E1
4.454626850E1,8.235873413E-1,4.523593140E0,-5.246589661E-1
4.455630650E1,1.041384430E0,2.933659424E1,-1.579994385E1
4.456634450E1,6.950047302E-1,3.566722961E1,-2.209989304E1
4.457638350E1,1.739083557E0,1.261022690E1,-3.503015442E0
4.458642150E1,7.707472229E-1,-2.718287292E1,2.581037704E1
4.459645950E1,-1.986069946E0,-5.278054230E1,3.926634521E1
4.460649850E1,-2.124382324E0,-1.013407608E1,5.595813446E0
4.461653650E1,-1.899549866E0,3.410313217E1,-1.251397705E1
4.462657450E1,1.323697357E0,4.954038025E1,-2.399465286E1
4.463661350E1,1.498683472E0,1.970322693E1,1.599244354E1
4.464665150E1,-1.537602539E0,-2.178824112E1,4.823329834E1
4.465668950E1,-1.648372192E0,-5.009871918E1,2.682227280E1
4.466672850E1,-1.342408447E0,-9.129215698E0,-6.059399414E-1
4.467676650E1,1.116677856E-1,2.493604523E1,-1.484912109E0
4.468680450E1,-1.028660889E0,4.022001205E1,-2.941413300E1
4.469684350E1,1.786684570E0,1.372226440E1,7.650440826E0
4.470688150E1,-5.992039490E-1,-2.087454117E1,4.639721649E1
4.471691950E1,-5.015470276E0,-3.999383240E1,2.612726807E1
4.472695850E1,-3.279081116E0,-2.570604401E0,-6.225254517E0
4.473699650E1,3.027005310E0,3.043515976E1,-2.226110779E1
4.474703450E1,1.033001862E0,3.752845917E1,-1.538979675E1
4.475707350E1,-9.243278503E-1,1.324640396E1,1.907857590E1
4.476711150E1,-4.077221375E0,-2.312106949E1,4.169639191E1
4.477714950E1,-7.962541809E0,-4.062566849E1,2.540337341E1
4.478718850E1,-4.519401855E0,-1.732347565E0,5.086422729E-1
4.479722650E1,1.335223389E0,2.224763580E1,-2.357597351E0
4.480726450E1,2.159110107E0,3.338522507E1,-4.389472046E0
4.481730350E1,2.499951324E0,1.403601196E1,-6.096522217E0
4.482734150E1,8.481362915E-1,-1.738050705E1,1.749232452E1
4.483737950E1,-3.854634247E0,-4.288731537E1,4.003724213E1
4.484741850E1,-2.377356262E0,-1.451381836E1,1.463521591E1
4.485745650E1,1.056652679E0,2.701282654E1,-8.939410400E-1
4.486749450E1,3.492836609E0,4.076532806E1,-2.873245056E1
4.487753350E1,2.427352295E0,2.770289154E1,3.716770935E0
4.488757150E1,8.840615845E-1,-1.208975922E1,2.692555801E1
4.489760950E1,-1.650916901E0,-4.388409256E1,3.001663010E1
4.490764850E1,-9.238787842E-1,-1.957554245E1,1.731299744E0
4.491768650E1,-1.014739838E0,2.910038544E1,-2.040197388E1
4.492772450E1,3.891158295E0,4.834212204E1,-1.834001175E1
4.493776350E1,4.041745148E0,1.936073914E1,3.371109741E1
4.494780150E1,-1.235381012E0,-2.523826675E1,3.689273117E1
4.495783950E1,-2.391576691E0,-4.046894440E1,-2.278561707E0
4.496787850E1,2.621797943E0,-3.941304016E-1,-3.781885529E0
4.497791650E1,5.737568665E-1,3.044488953E1,-1.480885483E1
4.498795450E1,-3.789369965E0,2.835149277E1,2.929842361E1
4.499799350E1,-3.231629791E0,-2.549947357E0,2.312705704E1
4.500803150E1,-2.847678223E0,-3.415013443E1,2.538930267E1
4.501806950E1,4.505929871E0,-2.465957016E1,1.307111847E1
4.502810850E1,1.145567780E0,1.323772202E1,-6.297404480E0
4.503814650E1,-1.946252747E0,3.161934723E1,-8.160579987E0
4.504818450E1,-1.060544586E0,2.454071732E1,-5.147196350E0
4.505822350E1,3.219804382E0,4.553530884E-1,5.394033051E0
4.506826150E1,2.754272461E0,-2.659414719E1,4.230278091E1
4.507829950E1,8.949888611E-1,-3.483331375E1,2.710174164E1
4.508833850E1,-3.705843658E0,7.149282990E0,-3.473676453E0
4.509837650E1,-1.691482544E0,2.953777588E1,-2.046529221E1
4.510841450E1,-1.185534668E-1,3.595642822E1,-5.892945557E0
4.511845250E1,-1.435514832E0,1.078641953E1,2.365964951E1
4.512849150E1,-1.048120422E0,-2.437980194E1,3.780942490E1
4.513852950E1,-8.276289368E-1,-3.671265564E1,7.604336700E0
4.514856850E1,3.062631226E-1,3.005450134E0,-1.107337280E1
