"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.093903067E2,1.148112488E-1,3.895199890E0,8.142916718E0
3.094003457E2,-2.248324585E-1,1.775457916E0,9.608369293E0
3.094103837E2,-3.168910217E-1,-8.402027893E-1,1.135778137E1
3.094204217E2,-8.009843445E-1,2.255809021E-1,1.116333572E1
3.094304597E2,-1.031355286E-1,2.993624725E0,1.107516907E1
3.094404977E2,-7.424560547E-2,4.540208588E0,1.023511597E1
3.094505357E2,-8.077203369E-1,3.036884766E0,8.782985687E0
3.094605737E2,-4.596940613E-1,4.903802490E-1,9.162446594E0
3.094706117E2,-4.180805969E-1,1.598825226E0,9.972561951E0
3.094806497E2,2.451901245E-1,3.544329529E0,9.737850037E0
3.094906877E2,-1.088237000E-1,3.572620697E0,9.865384827E0
3.095007257E2,-3.150947571E-1,1.549128571E0,1.042641815E1
3.095107647E2,-7.649093628E-2,6.837780762E-1,1.011072464E1
3.095208027E2,-1.414708099E0,2.612666931E0,1.000504440E1
3.095308407E2,-1.148860931E0,3.090173950E0,9.555379486E0
3.095408787E2,-3.549119568E-1,1.807341614E0,9.654772797E0
3.095509167E2,5.400769043E-1,1.038839722E0,9.168733521E0
3.095609547E2,6.499484253E-1,1.938768311E0,9.106163635E0
3.095709927E2,-5.665718079E-1,2.668351135E0,1.096140564E1
3.095810307E2,-7.970924377E-1,2.101629639E0,1.099867813E1
3.095910687E2,-4.650828552E-1,1.564247131E0,1.020802231E1
3.096011067E2,-5.119354248E-2,2.422861633E0,9.459129639E0
3.096111447E2,-3.881428528E-1,2.900668030E0,9.068891144E0
3.096211827E2,-1.520238647E0,2.643802185E0,8.303981781E0
3.096312217E2,-6.066883850E-1,2.176773376E0,8.496481476E0
3.096412597E2,7.289840698E-1,2.969225464E0,9.695787506E0
3.096512977E2,-3.233276367E-2,3.736080780E0,9.658215637E0
3.096613357E2,-8.192463684E-1,1.636546783E0,1.005833359E1
3.096713737E2,-1.031804352E0,1.425036621E-1,1.093595856E1
3.096814117E2,-1.413061523E-1,1.642983398E0,1.000145187E1
3.096914497E2,8.786727905E-2,3.764371948E0,9.495054932E0
3.097014877E2,-5.659730530E-1,3.544479218E0,9.056466980E0
3.097115257E2,-9.930349731E-1,1.303339691E0,9.273066559E0
3.097215637E2,-6.527925110E-1,7.720944214E-1,1.008228378E1
3.097316017E2,5.134323120E-1,2.644400940E0,9.268426208E0
3.097416397E2,8.637039185E-2,3.723955994E0,8.842412109E0
3.097516787E2,-6.144721985E-1,1.767524414E0,1.059122543E1
3.097617167E2,-6.867718506E-1,-2.694396973E-2,1.120060822E1
3.097717547E2,-7.746391296E-1,1.152154083E0,1.085108505E1
3.097817927E2,2.115101624E-1,2.745590515E0,1.068747528E1
3.097918307E2,8.277786255E-2,3.413052521E0,9.220825195E0
3.098018687E2,-8.128097534E-2,1.998943176E0,8.071515198E0
3.098119067E2,-6.001020813E-1,1.372346191E0,9.446705475E0
3.098219447E2,-1.088536377E0,2.835254059E0,9.724976807E0
3.098319827E2,-7.379653931E-2,3.235521698E0,9.151968384E0
3.098420207E2,1.282832336E-1,2.285297699E0,9.857301636E0
3.098520587E2,4.007167053E-1,6.894662476E-1,9.925260315E0
3.098620977E2,-1.064137115E0,1.811981964E0,9.766590271E0
3.098721357E2,-1.784888306E0,3.055296478E0,9.831854553E0
3.098821737E2,-6.156697083E-1,2.599045258E0,9.450298004E0
3.098922117E2,4.531077576E-1,2.085463257E0,8.897347870E0
3.099022497E2,4.685256958E-1,2.441872101E0,9.527537384E0
3.099122877E2,-5.330415344E-1,3.132086792E0,1.081066910E1
3.099223257E2,-9.262738037E-1,2.417622528E0,1.075693085E1
3.099323637E2,-7.888595581E-1,1.736688538E0,1.010653336E1
3.099424017E2,1.221459961E-1,2.021995239E0,9.464219055E0
3.099524397E2,-1.387614441E-1,3.050805817E0,8.409362640E0
3.099624777E2,-1.159488831E0,2.207010498E0,9.205556946E0
3.099725157E2,-1.074465637E0,8.027806091E-1,9.961934052E0
3.099825547E2,-1.332229614E-2,1.412911835E0,1.071172485E1
3.099925927E2,8.584648132E-1,3.382516022E0,9.393266602E0
3.100026307E2,6.735992432E-3,3.168012085E0,8.744964752E0
3.100126687E2,-1.073567505E0,1.619631958E-1,1.079854431E1
3.100227067E2,-1.322200470E0,-3.378474426E-1,1.087563400E1
3.100327447E2,-9.931846619E-1,2.088307343E0,1.068897217E1
3.100427827E2,-3.477268982E-1,4.407285004E0,9.631121979E0
3.100528203E2,-3.992198181E-1,3.680097198E0,8.509354706E0
3.100628583E2,-7.731422424E-1,1.735491028E0,8.472680969E0
3.100728963E2,-7.412585449E-1,1.899849243E0,8.790769501E0
3.100829343E2,-2.005828857E-1,3.612288208E0,8.227790222E0
3.100929733E2,-6.460565186E-1,3.165018311E0,9.843230896E0
3.101030113E2,-7.770341492E-1,5.774990845E-1,1.190055267E1
3.101130493E2,-4.638853455E-1,-2.275268555E-2,1.126093277E1
3.101230873E2,-9.490264893E-2,1.846260681E0,1.051308792E1
3.101331253E2,2.143542480E-1,3.337459717E0,1.020383102E1
3.101431633E2,-6.441105652E-1,3.364553375E0,8.592282257E0
3.101532013E2,-6.640191650E-1,1.939666443E0,8.591533813E0
3.101632393E2,-7.912545776E-1,2.251917114E0,1.007599686E1
3.101732773E2,-1.658551025E-1,2.905009003E0,9.495953064E0
3.101833153E2,6.813830566E-1,2.534679108E0,9.172326050E0
3.101933533E2,1.963916016E-1,1.406774597E0,9.866582336E0
3.102033923E2,-6.496490479E-1,1.699715424E0,9.382938080E0
3.102134303E2,-2.163750458E0,3.253184967E0,9.943672028E0
3.102234683E2,-1.257385254E0,2.517015839E0,1.028496231E1
3.102335063E2,5.007087708E-1,7.783813477E-1,9.686506805E0
3.102435443E2,1.253044281E0,7.951464844E-1,1.003213806E1
3.102535823E2,5.245092773E-1,2.733914795E0,1.016251694E1
3.102636203E2,-1.282233582E0,4.187991028E0,9.829459534E0
3.102736583E2,-1.488205261E0,2.563119965E0,9.947563934E0
3.102836963E2,-1.453477478E-1,9.931846619E-1,9.581125946E0
3.102937343E2,5.857319641E-1,1.438957672E0,8.851243744E0
3.103037723E2,-3.158432007E-1,2.556383972E0,8.846603394E0
3.103138113E2,-1.388961639E0,2.543061676E0,9.244476013E0
3.103238493E2,-1.381626892E0,2.080523529E0,1.011641281E1
3.103338873E2,2.224374390E-1,2.206860809E0,1.053389465E1
3.103439253E2,6.162684631E-1,2.846630402E0,8.995094604E0
3.103539633E2,-1.950444031E-1,1.777852936E0,9.124126282E0
3.103640013E2,-5.545967102E-1,3.071612549E-1,1.084734283E1
3.103740393E2,-1.040486298E0,1.342258759E0,1.122994720E1
3.103840773E2,-7.768844604E-1,2.979703674E0,1.074181229E1
3.103941153E2,-1.062789917E-1,3.719465332E0,9.410780182E0
3.104041533E2,-4.251159668E-2,3.034789124E0,8.564889221E0
3.104141923E2,-1.803749084E-1,2.612068176E0,8.433462524E0
3.104242303E2,-1.502874756E-1,3.140619049E0,8.422684937E0
3.104342683E2,-6.460565186E-1,2.613714752E0,9.008416901E0
3.104443063E2,-8.484356689E-1,6.008505249E-1,1.112351852E1
3.104543443E2,-1.112187195E-1,-2.513273621E-1,1.210772186E1
3.104643823E2,1.366658020E-1,1.978286133E0,1.028047165E1
3.104744203E2,2.606080627E-1,3.604055328E0,9.539512482E0
3.104844583E2,-3.532653809E-1,2.916535034E0,9.341174927E0
3.104944963E2,-7.973918152E-1,1.041384430E0,8.527616730E0
3.105045343E2,-4.233197021E-1,1.502874756E0,8.916208649E0
3.105145723E2,1.257385254E-2,3.241359558E0,1.040950333E1
3.105246103E2,3.435356140E-1,3.813320160E0,9.778864746E0
3.105346493E2,-1.556762695E-2,1.828896790E0,9.646988983E0
3.105446873E2,1.910028076E-1,3.381468201E-1,9.693841553E0
3.105547253E2,-9.303153992E-1,2.787353668E0,9.742340698E0
3.105647633E2,-1.388512573E0,4.508773956E0,9.458231506E0
3.105748013E2,-1.280137939E0,2.762655029E0,9.345964966E0
3.105848393E2,8.652008057E-2,1.751358032E-1,9.853409729E0
3.105948773E2,1.198557587E0,7.996371460E-1,9.906100159E0
3.106049153E2,1.366658020E-1,3.624712372E0,1.006851242E1
3.106149533E2,-7.167095947E-1,3.847598877E0,1.007749374E1
3.106249913E2,-8.343649292E-1,1.867366791E0,9.679172058E0
3.106350303E2,5.773493958E-1,6.207591248E-1,9.206754456E0
3.106450683E2,7.758366394E-1,1.048719177E0,9.484576721E0
3.106551063E2,-9.581575012E-1,2.159708862E0,9.273964691E0
3.106651443E2,-1.626218262E0,2.510579224E0,9.293723602E0
3.106751823E2,-4.701722717E-1,2.749931488E0,1.018706589E1
3.106852203E2,9.075627136E-1,3.005450134E0,9.730964355E0
3.106952583E2,5.909710693E-1,2.493215332E0,8.027806091E0
3.107052963E2,-2.639012146E-1,7.946974182E-1,9.623038788E0
3.107153343E2,-6.054908752E-1,5.565426636E-1,1.096739319E1
3.107253723E2,-6.997947693E-1,2.567460938E0,1.022897873E1
3.107354103E2,-2.888992310E-1,3.683689728E0,9.884694672E0
3.107454493E2,-6.361770630E-2,2.840493164E0,9.877210236E0
3.107554873E2,-7.189549255E-1,1.779050446E0,9.345665588E0
3.107655253E2,-1.158590698E0,2.221530304E0,9.763895874E0
3.107755633E2,-4.011657715E-1,3.461401978E0,8.608448639E0
3.107856013E2,-4.956193542E-1,2.782413940E0,8.791817322E0
3.107956393E2,-3.255729675E-1,1.191522217E-1,1.101409607E1
3.108056773E2,-3.817062378E-1,-3.344046021E-1,1.153112091E1
3.108157153E2,-8.250842285E-1,2.099533997E0,1.093910202E1
3.108257533E2,-3.351530457E-1,3.865411835E0,1.050590286E1
3.108357913E2,-1.043929138E0,3.420087891E0,8.945547638E0
3.108458303E2,-8.024812317E-1,1.241069183E0,8.355923767E0
3.108558683E2,-5.986051941E-1,1.401086426E0,9.342372437E0
3.108659063E2,5.538482666E-2,3.138673096E0,9.397607574E0
3.108759443E2,4.318519592E-1,3.409609680E0,9.829609222E0
3.108859823E2,-1.003363495E0,1.216520233E0,1.143008102E1
3.108960203E2,-9.422904968E-1,3.911366272E-1,1.086335953E1
3.109060583E2,-6.050418091E-1,2.689906311E0,9.807604980E0
3.109160963E2,-7.473957825E-1,4.500092010E0,9.203760681E0
3.109261343E2,-5.578898621E-1,2.791245575E0,8.946595459E0
3.109361723E2,-3.074606323E-1,1.008003845E0,9.422904968E0
3.109462113E2,-1.216969299E-1,1.987866211E0,1.015817596E1
3.109562493E2,4.131408691E-2,3.856280823E0,9.818981323E0
3.109662873E2,-5.794450378E-1,3.261118469E0,1.028511200E1
3.109763253E2,-3.445834351E-1,7.249424744E-1,1.071950867E1
3.109863633E2,2.754272461E-1,1.363664246E-1,1.009306137E1
3.109964013E2,-2.905458069E-1,2.288890228E0,9.815688171E0
3.110064393E2,-8.059240723E-1,3.693718872E0,9.108408966E0
3.110164773E2,-1.013692017E0,3.163521423E0,8.345744934E0
3.110265153E2,2.673440552E-1,1.243613892E0,1.012763947E1
3.110365533E2,1.188079376E0,1.183289337E0,9.481732635E0
3.110465913E2,3.832031250E-2,2.381248169E0,8.616531830E0
3.110566310E2,-7.882608032E-1,2.060914307E0,1.043240570E1
3.110666690E2,-1.465602264E0,2.075434113E0,1.069705536E1
3.110767070E2,-5.658233643E-1,2.413580933E0,9.154662781E0
3.110867450E2,9.261241150E-1,2.651136932E0,8.615184631E0
3.110967830E2,6.632707214E-1,2.244133301E0,9.853709106E0
3.111068210E2,-6.596781921E-1,1.712438965E0,1.068867279E1
3.111168590E2,-9.843530273E-1,2.709066467E0,1.020907013E1
3.111268970E2,5.596861267E-1,3.138373718E0,8.983867950E0
3.111369350E2,7.396119690E-1,2.063758392E0,9.696985016E0
3.111469730E2,5.237608337E-1,4.875361633E-1,1.055365356E1
3.111570120E2,-2.294728088E-1,1.213376770E0,1.024604324E1
3.111670500E2,-7.644602966E-1,3.371439056E0,1.044198578E1
3.111770880E2,2.124082947E-1,3.781137085E0,9.806108093E0
3.111871260E2,-2.499801636E-2,2.045945435E0,8.564589844E0
3.111971640E2,4.685256958E-2,2.890489197E-1,9.398655396E0
3.112072020E2,1.034349060E-1,1.543440399E0,1.011820908E1
3.112172400E2,3.942800903E-1,3.990551605E0,9.114097137E0
3.112272780E2,1.930984497E-1,3.614383850E0,9.344019012E0
3.112373160E2,-3.336561584E-1,8.098159790E-1,1.013033386E1
3.112473540E2,-4.547543335E-1,3.731739807E-1,9.817035370E0
3.112573930E2,-5.691165161E-1,2.173629913E0,9.713600464E0
3.112674310E2,-5.366340637E-1,3.440146179E0,9.331145782E0
3.112774690E2,2.257305908E-1,2.814297638E0,9.379794617E0
3.112875070E2,6.619235229E-1,2.545007629E0,9.407037964E0
3.112975450E2,-3.393443298E-1,3.295846252E0,9.511071625E0
3.113075830E2,-8.797206116E-1,2.831811218E0,1.002195923E1
3.113176210E2,-3.626957703E-1,1.224902802E0,1.082608704E1
3.113276590E2,6.782395935E-1,7.762857056E-1,1.053673874E1
3.113376970E2,5.909710693E-1,1.911524963E0,9.805958405E0
3.113477350E2,-1.152453461E0,3.400927734E0,9.503138123E0
3.113577740E2,-1.931732941E0,2.998414764E0,8.658594360E0
3.113678120E2,-8.854087830E-1,1.732646942E0,8.755442963E0
3.113778500E2,1.203197937E0,1.468895416E0,9.923314362E0
3.113878880E2,1.514400787E0,2.437680817E0,9.006021881E0
3.113979260E2,-7.902067566E-1,1.948647766E0,9.694290619E0
3.114079640E2,-1.689536591E0,2.865042114E-1,1.135179382E1
3.114180020E2,-8.979826355E-1,8.111631775E-1,1.087563400E1
3.114280400E2,1.017883301E-1,2.764151917E0,1.023197250E1
3.114380780E2,5.204676819E-1,3.971541138E0,8.999884644E0
3.114481160E2,-5.430706787E-1,3.250490570E0,8.224946136E0
3.114581550E2,-1.615290985E0,2.363584900E0,8.752299500E0
3.114681930E2,-5.164260864E-1,2.444117432E0,8.759035492E0
3.114782310E2,3.029699707E-1,2.621348877E0,8.463699646E0
3.114882690E2,1.504371643E-1,1.971999207E0,9.063652039E0
3.114983070E2,4.790039062E-3,7.691006470E-1,1.095541809E1
3.115083450E2,-1.256337433E0,1.615440674E0,1.095676529E1
3.115183830E2,-1.056353302E0,2.615960083E0,1.015488281E1
3.115284210E2,7.649093628E-2,2.362237701E0,9.940678253E0
3.115384590E2,2.941383362E-1,1.683099976E0,8.682694244E0
3.115484970E2,2.189945984E-1,1.558109894E0,9.077124023E0
3.115585360E2,-3.008743286E-1,2.410736847E0,1.061921722E1
3.115685740E2,7.664062500E-2,3.246748352E0,1.003962250E1
3.115786120E2,-1.089733887E-1,2.251767426E0,1.005833359E1
3.115886500E2,-3.980223083E-1,1.404978333E0,9.844428406E0
3.115986880E2,-4.466711426E-1,2.328108673E0,9.156908112E0
3.116087260E2,-8.225395203E-1,3.562591553E0,8.795709229E0
3.116187640E2,-1.138382721E0,2.447560272E0,9.060209198E0
3.116288020E2,-6.433621216E-1,8.364605713E-1,9.746531982E0
3.116388400E2,3.601510620E-1,1.299597473E0,1.019799316E1
3.116488790E2,1.643582153E-1,3.187621307E0,1.010623398E1
3.116589170E2,-7.405101013E-1,3.115022278E0,1.030008087E1
3.116689550E2,-9.949809265E-1,8.590635681E-1,1.068657715E1
3.116789930E2,-2.752775574E-1,3.742218018E-1,9.423952789E0
3.116890310E2,2.814147949E-1,2.159259796E0,8.381520538E0
3.116990690E2,-4.089495850E-1,4.273463287E0,8.285420380E0
3.117091070E2,-1.406175842E0,3.443139954E0,8.845256195E0
3.117191450E2,-1.312919769E0,1.517993317E0,9.470505981E0
3.117291830E2,2.920426941E-1,1.197060699E0,1.045336212E1
3.117392220E2,1.082698517E0,3.109633484E0,9.029523010E0
3.117492600E2,-2.881507874E-1,3.361709290E0,9.453441467E0
3.117592980E2,-1.386566620E0,1.131796417E0,1.112576385E1
3.117693360E2,-1.448537750E0,6.439608765E-1,1.079195801E1
3.117793740E2,-1.070274353E-1,2.181862793E0,1.015069153E1
3.117894120E2,6.221063232E-1,3.962559814E0,9.765841827E0
3.117994500E2,-4.105961609E-1,3.656745758E0,8.873098297E0
3.118094880E2,-1.425485687E0,2.086361389E0,9.220376129E0
3.118195260E2,-4.442761230E-1,1.725910950E0,8.910670166E0
3.118295640E2,5.529501343E-1,2.502346344E0,7.920628967E0
3.118396030E2,3.508703613E-1,1.973346405E0,8.941356354E0
3.118496410E2,-2.044747925E-1,3.008743286E-1,1.087623276E1
3.118596790E2,-1.578467560E0,7.156617737E-1,1.070259384E1
3.118697170E2,-8.029302979E-1,1.827250214E0,1.068822372E1
3.118797550E2,4.194277954E-1,2.336790619E0,1.060200302E1
3.118897930E2,2.171983337E-1,2.258802795E0,8.453071747E0
3.118998310E2,1.568737793E-1,1.764680328E0,8.554111633E0
3.119098690E2,-6.337820435E-1,2.509830780E0,9.892179108E0
3.119199070E2,-3.014730835E-1,3.469784546E0,9.818681946E0
3.119299460E2,-5.598358154E-2,2.643353119E0,9.942923584E0
3.119399840E2,-5.477110291E-1,1.810784454E0,9.826016693E0
3.119500220E2,-4.957690430E-1,1.879940643E0,1.007524841E1
3.119600600E2,-9.340576172E-1,2.965034180E0,1.002061203E1
3.119700980E2,-1.241368561E0,3.001558228E0,9.708361359E0
3.119801360E2,-3.023712158E-2,2.046544189E0,9.395661621E0
3.119901740E2,4.867877197E-1,2.480192413E0,9.280251617E0
3.120002120E2,2.320175171E-1,3.065026245E0,9.370962982E0
3.120102500E2,-3.005749512E-1,1.960922241E0,1.036250107E1
3.120202880E2,-5.237608337E-1,1.788780212E-1,1.123503662E1
3.120303270E2,-1.311273193E-1,3.362008667E-1,1.073911789E1
3.120403650E2,-8.277786255E-2,2.378404083E0,9.246871033E0
3.120504030E2,-9.876461792E-1,4.093836823E0,8.265062714E0
3.120604404E2,-1.146914978E0,3.134182434E0,8.466992798E0
3.120704784E2,-1.736389160E-1,1.298998718E0,9.262438660E0
3.120805164E2,4.962181091E-1,8.503816223E-1,1.087847809E1
3.120905544E2,-4.355941772E-2,2.634371796E0,9.567953339E0
3.121005924E2,-9.035211182E-1,3.129841461E0,9.539961548E0
3.121106304E2,-9.108558655E-1,1.919458466E0,1.031295410E1
3.121206694E2,-3.875440979E-1,1.369053040E0,9.636061707E0
3.121307074E2,-4.595443726E-2,2.204914856E0,9.805958405E0
3.121407454E2,-3.344046021E-1,3.798351288E0,9.609267426E0
3.121507834E2,-7.723937988E-1,3.904480591E0,8.535699921E0
3.121608214E2,-8.764274597E-1,2.578238525E0,8.774303741E0
3.121708594E2,-3.697311401E-2,9.764195251E-1,9.481283569E0
3.121808974E2,3.128494263E-2,1.060843964E0,9.292376404E0
3.121909354E2,-1.709445190E-1,1.354383545E0,1.054063065E1
3.122009734E2,-2.896476746E-1,1.619033203E0,1.168185745E1
3.122110124E2,-1.297950897E0,2.091600494E0,1.120704483E1
3.122210504E2,-7.110214233E-1,2.166444855E0,1.039079224E1
3.122310884E2,2.372566223E-1,1.924398193E0,9.637109528E0
3.122411264E2,2.218386841E-1,2.185305634E0,7.961793365E0
3.122511644E2,-2.004331970E-1,2.475252686E0,8.223149872E0
3.122612024E2,-8.147557068E-1,3.506757660E0,9.205107880E0
3.122712404E2,-4.164340210E-1,3.505111084E0,9.490863647E0
3.122812784E2,-2.357597351E-1,1.575324097E0,1.003049149E1
3.122913174E2,-5.734574890E-1,2.621049500E-1,1.049542465E1
3.123013554E2,-4.251159668E-1,1.088686066E0,9.793983307E0
3.123113934E2,-1.031654663E0,3.461551666E0,9.114995270E0
3.123214314E2,-9.761201477E-1,3.732338562E0,8.916508026E0
3.123314694E2,-1.589694214E-1,1.750310211E0,9.112450562E0
3.123415074E2,3.082090759E-1,1.269210663E0,8.643026733E0
3.123515454E2,4.275109863E-1,2.651885376E0,8.803642731E0
3.123615834E2,-3.622467041E-1,3.642375641E0,9.921667786E0
3.123716214E2,-1.207838287E0,2.057920532E0,1.087787933E1
3.123816604E2,-5.334906006E-1,2.880010986E-1,1.028271698E1
3.123916984E2,2.453398132E-1,9.395960999E-1,1.001522324E1
3.124017364E2,-3.062631226E-1,3.715423737E0,9.300309906E0
3.124117744E2,-1.108444977E0,4.182751923E0,9.056017914E0
3.124218124E2,-1.231788483E0,1.826651459E0,9.658664703E0
3.124318504E2,5.269042969E-2,-3.697311401E-2,1.093970078E1
3.124418884E2,7.426057434E-1,1.514550476E0,9.550140381E0
3.124519264E2,-1.823208618E-1,3.063080292E0,9.438921661E0
3.124619644E2,-1.150956573E0,2.204914856E0,1.057416092E1
3.124720034E2,-1.183439026E0,1.231339417E0,1.029783554E1
3.124820414E2,-3.370989990E-1,1.707050171E0,9.789792023E0
3.124920794E2,-1.505868530E-1,2.965483246E0,9.938732300E0
3.125021174E2,-4.180805969E-1,3.170407104E0,9.095835114E0
3.125121554E2,-9.651928711E-1,2.478845215E0,8.849896545E0
3.125221934E2,-4.785548401E-1,1.911674652E0,8.863518219E0
3.125322314E2,-3.996688843E-2,1.822460175E0,8.966653748E0
3.125422694E2,-7.140151978E-1,1.709744568E0,9.878856812E0
3.125523074E2,-1.778302002E-1,1.373394012E0,1.046743286E1
3.125623464E2,-5.071453857E-1,2.584226074E0,9.977202301E0
3.125723844E2,-6.138734436E-1,3.790417786E0,9.554181976E0
3.125824224E2,-2.603086853E-1,2.508483582E0,9.888885956E0
3.125924604E2,-4.046086121E-1,1.322350159E0,9.156309357E0
3.126024984E2,3.646417236E-1,1.119072876E0,9.458830261E0
3.126125364E2,-4.251159668E-2,3.437451782E0,1.040845551E1
3.126225744E2,-2.683918762E-1,4.453987885E0,9.896071014E0
3.126326124E2,-5.182223511E-1,2.171983337E0,9.558073883E0
3.126426514E2,-7.881111145E-1,2.261796570E-1,1.010922775E1
3.126526894E2,6.885681152E-2,6.493496704E-1,1.008931915E1
3.126627274E2,-1.030906219E0,3.286715240E0,1.000968475E1
3.126727654E2,-1.410067749E0,3.564537506E0,1.010668304E1
3.126828034E2,-1.285826111E-1,1.536704407E0,1.040576111E1
3.126928414E2,8.210426331E-1,8.424481201E-1,1.009485764E1
3.127028794E2,2.841091919E-1,2.326611786E0,9.349856873E0
3.127129174E2,-8.155041504E-1,3.201242981E0,1.001207977E1
3.127229554E2,-9.294172668E-1,2.150278473E0,9.614805908E0
3.127329944E2,-2.213896179E-1,5.439688110E-1,9.657916260E0
3.127430324E2,3.067121887E-1,9.877958679E-1,9.496252441E0
3.127530704E2,-6.647676086E-1,3.118315430E0,9.280401306E0
3.127631084E2,-1.395847321E0,4.105063477E0,8.445138245E0
3.127731464E2,-8.988807678E-1,2.724185028E0,8.771309967E0
3.127831844E2,3.026705933E-1,1.149010620E0,1.024783951E1
3.127932224E2,4.278103638E-1,1.803000641E0,9.176217957E0
3.128032604E2,-4.164340210E-1,2.475252686E0,8.952882385E0
3.128132994E2,-1.013093262E0,1.881437531E0,1.051533325E1
3.128233374E2,-9.521699524E-1,1.826950836E0,1.049228119E1
3.128333754E2,-4.629872131E-1,2.734064484E0,1.018272491E1
3.128434134E2,-2.528242493E-1,3.779340820E0,9.523795166E0
3.128534514E2,-4.646337891E-1,3.793710938E0,8.511450348E0
3.128634894E2,-5.008584595E-1,2.423610077E0,8.950487366E0
3.128735274E2,-6.271957397E-2,1.277443542E0,9.297166443E0
3.128835654E2,-2.989283752E-1,8.693920898E-1,9.732760620E0
3.128936034E2,-5.885760498E-1,7.845185852E-1,1.075588303E1
3.129036424E2,-7.185058594E-1,1.366059265E0,1.133936966E1
3.129136804E2,-8.824150085E-1,2.550246735E0,1.042357407E1
3.129237184E2,-3.285667419E-1,2.494712219E0,9.949360199E0
3.129337564E2,-1.317260742E-1,1.302591248E0,1.004186783E1
3.129437944E2,-3.492237854E-1,1.171613617E0,8.837771759E0
3.129538324E2,8.981323242E-2,1.817221069E0,8.641679535E0
3.129638704E2,-1.842668152E-1,3.662433929E0,1.029559021E1
3.129739084E2,3.562591553E-2,3.545826416E0,9.881251831E0
3.129839474E2,-8.402027893E-1,1.797013092E0,9.851763153E0
3.129939854E2,-7.015910339E-1,7.914042664E-1,9.769434357E0
3.130040234E2,5.298980713E-2,2.042801971E0,9.417665863E0
3.130140614E2,-1.154848480E0,4.376598816E0,9.664203186E0
3.130240994E2,-1.317260742E0,3.837719421E0,9.009464722E0
3.130341374E2,-4.041595459E-1,1.716480560E0,9.086554413E0
3.130441754E2,5.513035583E-1,1.198557587E0,1.020877075E1
3.130542138E2,5.616320801E-1,2.802921295E0,9.980944519E0
3.130642528E2,-6.807843018E-1,3.396137695E0,1.011386810E1
