"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.977165890E2,-1.005608826E0,1.137933655E0,1.268926254E1
1.977266260E2,-3.065625000E0,-2.825524292E0,1.283580780E1
1.977366640E2,-2.789149933E0,-3.836521912E0,1.528052399E1
1.977467010E2,5.414241028E-1,1.416055298E0,1.133907028E1
1.977567390E2,1.811233521E-1,5.986800385E0,7.476951599E0
1.977667760E2,-1.233135681E0,5.960455170E0,5.058580627E0
1.977768140E2,-1.322200470E0,5.106780396E0,3.442092133E0
1.977868510E2,-3.044668579E-1,6.433321838E0,3.879931641E-1
1.977968890E2,1.694326630E0,1.245065872E1,-7.199428711E0
1.978069260E2,4.435426483E0,5.898334351E0,-1.614737137E1
1.978169640E2,1.299597473E0,-1.701990692E1,3.655503342E1
1.978270010E2,-6.072272644E0,-2.334919510E1,4.571673157E1
1.978370390E2,-2.975961456E0,4.828209686E0,8.180039520E0
1.978470760E2,3.893403625E-1,1.827699280E1,-5.312452698E-1
1.978571140E2,3.088078308E-1,1.382554962E1,5.182373199E0
1.978671510E2,1.355581055E0,-1.491348724E0,1.881946472E1
1.978771890E2,-1.026116180E0,-1.585877151E1,1.715627335E1
1.978872260E2,-1.892065430E-1,-4.126319275E0,1.260558655E1
1.978972640E2,-3.091072083E-1,1.603570358E1,6.408772888E0
1.979073010E2,-1.631157990E0,1.808374466E1,-5.451513519E0
1.979173390E2,-5.770500183E-1,4.569846954E0,5.186714172E0
1.979273760E2,-2.284698944E0,-9.607920227E0,2.043819855E1
1.979374140E2,6.087840271E-1,-8.297694855E0,1.351853806E1
1.979474510E2,-8.325686646E-1,8.472531281E0,7.194488983E0
1.979574890E2,-1.628313904E0,1.438688232E1,1.193468170E0
1.979675260E2,-1.138682098E0,5.874833221E0,5.382806396E0
1.979775630E2,-2.717449036E0,-5.707481232E0,1.236279144E1
1.979876010E2,1.423539734E-1,-1.301423676E1,1.194171707E1
1.979976380E2,7.366181946E-1,-7.969277802E0,1.073357941E1
1.980076760E2,-8.677455139E-1,1.711091766E0,6.893764343E0
1.980177130E2,1.291065216E0,1.314686096E1,7.002438354E0
1.980277510E2,1.030157776E0,2.301494019E1,1.032822235E1
1.980377880E2,-8.622070313E-1,1.790037598E1,1.086725143E1
1.980478260E2,-3.238216095E0,-2.684367828E0,7.529043274E0
1.980578630E2,-7.202572174E0,-1.722034012E1,7.846233673E0
1.980679010E2,-1.784439240E0,-6.729705505E0,1.584455109E0
1.980779380E2,1.245559845E0,1.405008270E1,1.739951752E1
1.980879760E2,-2.814147949E-2,2.079490677E1,4.325105896E0
1.980980130E2,4.203259277E-1,5.451064453E0,1.027149033E1
1.981080510E2,-2.686313782E0,-1.598406097E1,1.776820084E1
1.981180880E2,-4.790039062E-1,-1.491214005E1,1.315988388E1
1.981281260E2,1.898502045E0,2.802472229E0,1.650946838E1
1.981381630E2,3.195554810E0,1.585338272E1,5.979315948E0
1.981482010E2,3.708538055E0,8.600066071E0,3.907773743E0
1.981582380E2,-2.978805542E-1,-6.137686615E0,1.251143234E1
1.981682760E2,-2.792293396E0,-1.169892197E1,1.220322327E1
1.981783130E2,-3.076103210E-1,-3.232527924E0,1.023571472E1
1.981883510E2,-6.791377258E-1,1.019784348E1,7.566764832E0
1.981983880E2,8.119116211E-1,1.066247726E1,6.853797455E0
1.982084260E2,-1.161285095E0,3.935316467E0,8.600515137E0
1.982184630E2,-3.156785431E0,-2.645748138E0,1.016326538E1
1.982285010E2,-1.692081299E0,-3.589834900E0,9.277407532E0
1.982385380E2,-1.438957672E0,3.462898865E0,8.952283630E0
1.982485760E2,-1.173559570E-1,7.825576630E0,1.024574387E1
1.982586130E2,-1.408121796E0,6.167025604E0,1.146046783E1
1.982686510E2,-2.733316040E0,2.596650238E0,8.505462799E0
1.982786880E2,-1.336271210E0,-3.541635132E-1,8.474177856E0
1.982887260E2,-6.737489319E-1,2.902913361E0,6.531667328E0
1.982987630E2,7.628137207E-1,7.109166412E0,6.346502380E0
1.983088010E2,3.622467041E-1,7.362888794E0,8.361162872E0
1.983188380E2,-1.883383484E0,3.728147278E0,1.154998169E1
1.983288760E2,-6.279441833E-1,6.182144165E-2,1.131362320E1
1.983389130E2,4.788542175E-1,1.127156067E0,9.457932129E0
1.983489500E2,8.292755127E-1,3.274590454E0,1.049332901E1
1.983589880E2,1.440903625E0,3.360811157E0,1.131751511E1
1.983690250E2,-9.232800293E-1,1.808688812E0,1.189157135E1
1.983790630E2,-1.845661926E0,-2.902464294E-1,1.022867935E1
1.983891000E2,-1.513802032E0,-3.412902832E-1,1.018571869E1
1.983991380E2,-6.653663635E-1,2.057471466E0,8.547824707E0
1.984091750E2,1.084195404E0,2.173180847E0,7.576045532E0
1.984192130E2,4.049079895E-1,6.560856628E-1,9.441166992E0
1.984292500E2,-1.311422882E0,-5.108876038E-1,1.185923859E1
1.984392880E2,-1.061891785E0,1.028660889E0,1.040815613E1
1.984493250E2,-7.161108398E-1,4.160597992E0,9.046886902E0
1.984593630E2,2.040257263E-1,4.163891144E0,8.038433990E0
1.984694000E2,2.929408264E-1,1.608704681E0,8.520731049E0
1.984794380E2,-2.414479065E-1,-2.041155396E0,1.203976318E1
1.984894750E2,-1.053808594E-1,-1.460662537E0,1.165431473E1
1.984995130E2,-9.093589783E-1,2.697690125E0,1.135269196E1
1.985095500E2,3.376977539E-1,5.618266754E0,1.080063995E1
1.985195883E2,-6.735992432E-2,5.122198334E0,9.813442841E0
1.985296253E2,-4.790039062E-1,2.469564514E0,7.403155060E0
1.985396633E2,4.189787292E-1,7.673043823E-1,6.730453949E0
1.985497003E2,1.103654938E0,2.894979858E0,7.209757233E0
1.985597383E2,3.622467041E-1,5.972879333E0,8.145311737E0
1.985697753E2,-1.483265533E0,6.465055847E0,8.711584167E0
1.985798133E2,-6.667135620E-1,3.237317963E0,9.572294312E0
1.985898503E2,1.120270386E0,2.254312134E-1,1.161030624E1
1.985998883E2,1.743424530E0,-6.228547668E-1,1.144040955E1
1.986099253E2,3.513194275E-1,1.018032990E0,1.101514389E1
1.986199633E2,-6.981481934E-1,3.265010376E0,1.044423111E1
1.986300003E2,-1.301842804E0,3.746109924E0,1.139849670E1
1.986400383E2,-1.034798126E0,2.639161835E0,9.321416016E0
1.986500753E2,1.257385254E-1,6.518943787E-1,9.553433533E0
1.986601133E2,1.099313965E0,9.054670715E-1,9.069190521E0
1.986701503E2,4.523593140E-1,2.893183594E0,8.476423187E0
1.986801883E2,-1.176253967E0,3.895948334E0,8.330476685E0
1.986902253E2,-1.940115509E0,3.657494202E0,8.392447815E0
1.987002633E2,-5.239105225E-1,1.293011169E0,9.410780182E0
1.987103003E2,2.848576355E-1,-7.352709961E-1,1.068493057E1
1.987203373E2,1.910028076E-1,-1.648970947E0,1.361388977E1
1.987303753E2,5.863307190E-1,1.019978943E0,1.087428680E1
1.987404123E2,-1.232536926E0,4.559967499E0,8.473429413E0
1.987504503E2,-7.822732544E-1,4.116439819E0,9.807754669E0
1.987604873E2,-2.501298523E-1,1.670975189E0,9.928104401E0
1.987705253E2,3.511697388E-1,-6.336323547E-1,1.036444702E1
1.987805623E2,5.493576050E-1,-2.621049500E-1,1.005234604E1
1.987906003E2,-1.376836853E0,4.318818970E0,8.946296082E0
1.988006373E2,-1.114282837E0,6.028413849E0,9.106013947E0
1.988106753E2,-1.568588104E0,5.141358490E0,7.637567596E0
1.988207123E2,-1.270108795E0,2.045795746E0,7.641309814E0
1.988307503E2,-7.851173401E-1,9.886940002E-1,9.070837097E0
1.988407873E2,-1.283580780E0,3.020568695E0,8.787027283E0
1.988508253E2,-1.358275452E0,4.294719086E0,8.757388916E0
1.988608623E2,-1.646725616E0,2.512076111E0,1.103804626E1
1.988709003E2,-6.674620056E-1,2.174977112E-1,1.081905167E1
1.988809373E2,2.263293457E-1,-1.663041687E-1,1.055604858E1
1.988909753E2,2.082170105E-1,1.809287567E0,9.651030579E0
1.989010123E2,-3.297642517E-1,3.003354492E0,9.291178894E0
1.989110503E2,-1.904040527E0,2.816393280E0,9.680668945E0
1.989210873E2,-1.315314789E0,1.854343872E0,1.032687515E1
1.989311253E2,2.257305908E-1,1.945653992E0,9.624385986E0
1.989411623E2,-2.143542480E-1,2.617007904E0,9.199120331E0
1.989512003E2,-1.042881317E0,1.879192200E0,1.029738647E1
1.989612373E2,-1.542242889E0,8.512797546E-1,1.142529099E1
1.989712753E2,-1.189725952E0,8.514294434E-1,1.043210632E1
1.989813123E2,5.912704468E-2,1.677112427E0,9.546098785E0
1.989913503E2,4.249662781E-1,3.014132080E0,9.005572815E0
1.990013873E2,-9.225315857E-1,2.887495422E0,8.515641632E0
1.990114253E2,-1.919009399E0,1.571432190E0,9.436526642E0
1.990214623E2,-1.380130005E0,-2.444416809E-1,1.178304703E1
1.990315003E2,-2.612068176E-1,1.020577698E0,1.001417542E1
1.990415373E2,3.067121887E-1,2.206711121E0,1.021101608E1
1.990515743E2,-9.776170349E-1,3.404370575E0,9.427096252E0
1.990616123E2,-1.593436432E0,3.733985138E0,1.094179642E1
1.990716493E2,5.478607178E-2,3.781586151E0,9.391021271E0
1.990816873E2,7.699987793E-1,3.983516235E0,6.405629425E0
1.990917243E2,-1.999841309E-1,2.840193787E0,8.163573761E0
1.991017623E2,-1.391057281E0,2.891986084E0,7.583829346E0
1.991117993E2,-2.556234283E0,3.107388153E0,9.288035431E0
1.991218373E2,-9.255253601E-1,2.979254608E0,9.323361969E0
1.991318743E2,7.686515808E-1,1.429377594E0,1.075438614E1
1.991419123E2,-1.372645569E-1,1.151255951E0,1.075034454E1
1.991519493E2,-7.502398682E-1,1.667682037E0,1.188812851E1
1.991619873E2,-5.647755432E-1,2.742297363E0,1.288236099E1
1.991720243E2,-6.539900208E-1,2.989433441E0,9.167086945E0
1.991820623E2,-6.451583862E-2,-1.760339355E-1,9.657018127E0
1.991920993E2,1.725312195E0,-6.221063232E-1,9.643246765E0
1.992021373E2,1.995500336E0,2.731070709E0,9.127120056E0
1.992121743E2,1.775457916E0,4.868925018E0,8.004604340E0
1.992222123E2,-4.146377563E-1,3.101550293E0,9.502988434E0
1.992322493E2,-1.720372467E0,4.667294312E-1,1.182780396E1
1.992422873E2,-1.829645233E0,1.284179535E0,1.106334366E1
1.992523243E2,-2.267185364E0,5.087919617E0,8.223149872E0
1.992623623E2,-1.295555878E0,5.689219208E0,7.408843231E0
1.992723993E2,1.122665405E-2,2.541864166E0,8.120014343E0
1.992824373E2,5.917195129E-1,2.017803955E-1,9.715247040E0
1.992924743E2,-7.888595581E-1,7.255412292E-1,1.100361786E1
1.993025123E2,-2.327958984E0,3.015030212E0,9.454489288E0
1.993125493E2,-1.969903564E0,3.068169708E0,9.861492920E0
1.993225873E2,-8.842112732E-1,2.323767700E0,1.101170105E1
1.993326243E2,9.639953613E-1,2.954256592E0,8.774154053E0
1.993426623E2,1.200802917E0,3.985911255E0,6.930138702E0
1.993526993E2,-6.619235229E-1,3.125799866E0,8.663683777E0
1.993627373E2,-7.753875732E-1,5.950126648E-1,1.188947571E1
1.993727743E2,5.658233643E-2,1.441951447E0,1.155252640E1
1.993828123E2,5.435197449E-1,4.469106445E0,9.223369904E0
1.993928493E2,8.789721680E-1,5.264252930E0,8.245453491E0
1.994028873E2,-8.252339172E-1,3.748954010E0,7.473658447E0
1.994129243E2,-2.103425903E0,1.799857178E0,6.797813873E0
1.994229613E2,-4.228706360E-1,4.436773682E-1,1.096245346E1
1.994329993E2,7.625143433E-1,1.115031281E0,1.455034241E1
1.994430363E2,5.897735596E-2,3.272195435E0,1.130060028E1
1.994530743E2,-8.657995605E-1,2.686912537E0,1.130703690E1
1.994631113E2,-1.145717468E0,1.961071930E0,1.218091965E1
1.994731493E2,-2.040257263E-1,1.478176117E0,1.096035782E1
1.994831863E2,9.442364502E-1,2.618355103E0,7.962242432E0
1.994932243E2,8.497828674E-1,4.331991577E0,6.104006653E0
1.995032613E2,-1.457968140E-1,4.306694183E0,6.916067963E0
1.995132993E2,-9.901908875E-1,1.693877563E0,8.256081390E0
1.995233356E2,3.022215271E-1,-2.100881195E0,1.043345352E1
1.995333736E2,5.002597046E-1,-1.080752563E-1,1.017763550E1
1.995434106E2,-3.784130859E-1,3.045566711E0,1.189890610E1
1.995534486E2,-1.692530365E0,6.278543701E0,7.080875244E0
1.995634856E2,-2.052382050E0,2.488425293E0,1.010383896E1
1.995735236E2,-7.686515808E-1,-1.198557587E0,1.014500336E1
1.995835606E2,-9.939331055E-1,-7.737409973E-1,1.088461533E1
1.995935986E2,-1.350192261E0,3.367996216E0,1.122919876E1
1.996036356E2,-1.954785004E0,5.350024567E0,1.099194214E1
1.996136736E2,-7.212002563E-1,2.381547546E0,9.282646637E0
1.996237106E2,2.401007080E-1,-5.099894714E-1,8.528065796E0
1.996337486E2,-1.808239746E-1,1.147513733E0,8.857231293E0
1.996437856E2,-1.505868530E-1,5.008734283E0,1.009126511E1
1.996538236E2,-2.384541321E-1,6.514153748E0,6.981931000E0
1.996638606E2,-7.194039917E-1,1.916165314E0,9.822873230E0
1.996738986E2,1.661544800E-1,-3.121608582E0,1.348216370E1
1.996839356E2,6.104306030E-1,-2.179467773E0,1.309626617E1
1.996939736E2,-3.137475586E-1,3.460204468E0,7.937094727E0
1.997040106E2,-1.306483154E0,3.959715729E0,8.892108765E0
1.997140486E2,-1.199755096E0,2.044448547E0,7.679779816E0
1.997240856E2,-8.277786255E-2,-2.689906311E-1,1.010803024E1
1.997341236E2,8.996292114E-1,1.540147247E0,9.330996094E0
1.997441606E2,3.641926575E-1,4.058809662E0,1.005010071E1
1.997541976E2,-1.145418091E0,3.888314209E0,1.027223877E1
1.997642356E2,-1.772913208E0,8.223898315E-1,1.096185471E1
1.997742726E2,-7.027885437E-1,-6.631210327E-1,1.154893387E1
1.997843106E2,5.676196289E-1,2.105072479E0,9.779164124E0
1.997943476E2,3.547622681E-1,6.414610748E0,7.824977875E0
1.998043856E2,-1.329235840E0,7.562723236E0,6.934030609E0
1.998144226E2,-2.083816681E0,3.947441254E0,6.546187134E0
1.998244606E2,-4.441264343E-1,-1.002016296E0,1.070364166E1
1.998344976E2,4.116439819E-2,-8.208929443E-1,1.216235825E1
1.998445356E2,-1.170565796E0,3.657344513E0,8.740623779E0
1.998545726E2,-1.688488770E0,7.593259735E0,7.245233459E0
1.998646106E2,-2.009571075E0,6.236032104E0,6.961124268E0
1.998746476E2,-7.768844604E-1,5.140310669E-1,9.900262299E0
1.998846856E2,-7.723937988E-2,-1.644180908E0,1.102083206E1
1.998947226E2,-2.311193848E-1,-7.939489746E-1,1.307441162E1
1.999047606E2,-1.721569977E0,3.179238739E0,1.083731369E1
1.999147976E2,-2.014361115E0,4.233047333E0,8.559799805E0
1.999248356E2,-7.439529419E-1,2.591860199E0,7.748486938E0
1.999348726E2,-3.387455750E-1,2.836601257E-1,1.104148911E1
1.999449106E2,-2.820135498E-1,8.960366821E-1,1.064361649E1
1.999549476E2,-1.791324921E0,3.927532654E0,9.912686462E0
1.999649856E2,-2.057471466E0,6.111191711E0,9.023535461E0
1.999750226E2,-7.033872986E-1,4.907395020E0,7.506290588E0
1.999850606E2,4.505630493E-1,2.081571350E0,6.581513672E0
1.999950976E2,-7.247927856E-1,3.808081055E-1,8.896599426E0
2.000051356E2,-2.026485901E0,7.210505676E-1,1.393946274E1
2.000151726E2,-1.031355286E-1,2.175575867E0,1.260573624E1
2.000252106E2,-4.267625427E-1,2.882855072E0,1.060409866E1
2.000352476E2,-7.315287781E-1,2.354603577E0,9.345515900E0
2.000452856E2,-7.060816956E-1,3.966601410E0,6.149961090E0
2.000553226E2,-1.137185211E0,4.514611816E0,5.861660614E0
2.000653596E2,-8.774752808E-1,9.713301086E-1,9.850116577E0
2.000753976E2,-8.912466431E-1,-8.062234497E-1,1.002285736E1
2.000854346E2,-7.978408813E-2,7.571255493E-1,1.137005585E1
2.000954726E2,1.618135071E-1,4.957840118E0,9.868079224E0
2.001055096E2,-1.153650970E0,5.330115967E0,9.586065674E0
2.001155476E2,-1.513053589E0,2.312690735E-1,1.278356644E1
2.001255846E2,2.694396973E-3,-1.732946320E0,1.283625687E1
2.001356226E2,1.043031006E0,3.445684662E0,8.534502411E0
2.001456596E2,1.720971222E0,6.856342163E0,7.476203156E0
2.001556976E2,1.582209778E-1,5.248086548E0,7.791447601E0
2.001657346E2,-1.200054474E0,-1.596430206E0,1.094763428E1
2.001757726E2,-1.358275452E0,-3.974385223E0,1.010608429E1
2.001858096E2,-1.135239258E0,9.735754395E-1,9.090745697E0
2.001958476E2,3.255729675E-1,4.769382019E0,1.006357269E1
2.002058846E2,2.778222656E-1,4.257745972E0,9.004974060E0
2.002159226E2,-2.107467499E0,4.992118835E-1,1.028286667E1
2.002259596E2,-2.574645996E0,-1.258283386E0,1.108639572E1
2.002359976E2,-2.081721039E0,2.018702087E0,9.670639801E0
2.002460346E2,-1.211131439E0,3.209775238E0,1.085407883E1
2.002560726E2,3.546125793E-1,1.756297760E0,1.004815475E1
2.002661096E2,-6.508465576E-1,2.132465515E0,1.054676788E1
2.002761476E2,-1.518292694E0,5.328918457E0,7.575446777E0
2.002861846E2,-2.374961243E0,6.688690796E0,6.151308289E0
2.002962226E2,-1.007105713E0,2.735112305E0,7.405699768E0
2.003062596E2,6.277944946E-1,-9.304650879E-1,9.930200043E0
2.003162976E2,-4.240681458E-1,5.640270996E-1,1.177631104E1
2.003263346E2,-2.271975403E0,3.560346222E0,1.249706223E1
2.003363726E2,-2.524500275E0,3.942950592E0,1.252220993E1
2.003464096E2,-1.613794098E0,2.787802734E0,1.011356873E1
2.003564476E2,-3.725752258E-1,2.254312134E0,8.377179565E0
2.003664846E2,3.448828125E-1,3.511996765E0,7.965834961E0
2.003765226E2,-1.022074585E0,3.291205902E0,7.430099030E0
2.003865596E2,-1.456471252E0,1.524130554E0,7.100185089E0
2.003965966E2,-1.683399353E0,2.067650299E0,8.307125244E0
2.004066346E2,-7.255412292E-1,2.333946533E0,1.216759735E1
2.004166716E2,-1.336720276E-1,2.784659271E0,1.108130630E1
2.004267096E2,9.764195251E-1,1.317260742E0,9.355694733E0
2.004367466E2,4.546046448E-1,1.190923462E0,1.120330261E1
2.004467846E2,-1.447489929E0,3.695515137E0,1.070947952E1
2.004568216E2,-1.593286743E0,4.860093384E0,8.550219727E0
2.004668596E2,-1.461560669E0,3.201991425E0,8.468339996E0
2.004768966E2,-9.756710815E-1,1.160386963E0,9.817933502E0
2.004869346E2,-8.629554749E-1,1.620829468E0,1.022373962E1
2.004969716E2,-9.424401855E-1,4.345463562E0,8.567284241E0
2.005070096E2,-2.023791504E-1,5.654790802E0,7.916886749E0
2.005170471E2,2.386038208E-1,4.573589172E0,9.209748230E0
2.005270851E2,-4.802014160E-1,2.666704559E0,1.140747803E1
2.005371221E2,-3.619473267E-1,2.075583801E0,9.943222961E0
2.005471601E2,-4.716691589E-1,3.100352783E0,1.028556107E1
2.005571971E2,8.852590942E-1,3.101101227E0,9.321715393E0
2.005672351E2,1.098565521E0,1.345402222E0,8.640931091E0
2.005772721E2,4.764591980E-1,9.999206543E-2,8.287516022E0
2.005873101E2,-1.573228455E-1,8.640032959E-1,7.956254883E0
2.005973471E2,-1.038690033E0,2.670596466E0,9.241781616E0
2.006073851E2,-6.902146912E-1,1.148860931E0,9.345366211E0
2.006174221E2,-9.416917419E-1,-3.556604004E-1,1.082653610E1
2.006274601E2,-1.143621826E-1,-8.831634521E-1,1.236054611E1
2.006374971E2,-1.362167358E-2,2.018851776E0,1.145956970E1
2.006475351E2,-1.010398865E-1,4.094435577E0,9.607920227E0
2.006575721E2,1.911524963E-1,3.347488861E0,8.487051086E0
2.006676101E2,1.826202393E-2,1.473386078E0,9.211694183E0
2.006776471E2,-3.200344849E-1,7.539820862E-1,1.024903702E1
2.006876851E2,-9.131011963E-2,1.834584961E0,9.792037354E0
2.006977221E2,1.580712891E-1,2.941533051E0,1.010144394E1
2.007077601E2,-1.429527283E-1,2.551294556E0,9.415121155E0
2.007177971E2,-9.068142700E-1,1.341660004E0,9.930649109E0
2.007278341E2,1.552272034E-1,1.575324097E0,9.054071960E0
2.007378721E2,1.426533508E-1,3.383414154E0,9.183852081E0
2.007479091E2,1.438508606E-1,5.600453796E0,4.577481079E0
2.007579471E2,1.378034363E0,2.919828186E0,4.933889923E0
2.007679841E2,-2.570155334E-1,-4.759053497E0,2.132345764E1
2.007780221E2,-4.806504822E-1,-4.371659088E0,1.701047653E1
2.007880591E2,1.097218323E0,4.384831696E0,6.211483154E0
2.007980971E2,1.923799438E0,9.840536499E0,5.429808655E0
2.008081341E2,1.827549591E0,6.847809906E0,4.607418823E0
2.008181721E2,-3.487747192E-2,2.387535095E-1,7.507188721E0
2.008282091E2,-1.437760162E0,-2.583327942E0,1.115076187E1
2.008382471E2,-9.991722107E-1,3.827690277E0,1.075782898E1
2.008482841E2,-5.607339478E-1,9.567055206E0,7.809559937E0
2.008583221E2,-1.157093811E-1,4.209695892E0,8.472381592E0
2.008683591E2,-1.106199646E0,-4.684059448E0,1.381387390E1
2.008783971E2,-7.197033691E-1,-4.161795502E0,1.360131592E1
2.008884341E2,9.201365662E-1,3.982917480E0,1.162078445E1
2.008984721E2,-6.044430542E-1,1.087054459E1,6.187383270E0
2.009085091E2,-7.917036438E-1,5.563480682E0,7.686216431E0
2.009185471E2,-7.198530579E-1,-2.392025757E-1,8.309819641E0
2.009285841E2,-6.614744568E-1,-2.111209717E0,9.566755829E0
2.009386221E2,3.692820740E-1,1.340761871E0,1.060993652E1
2.009486591E2,-4.601431274E-1,1.845063171E0,1.288999512E1
2.009586971E2,-1.093775482E0,2.841540985E0,9.679172058E0
2.009687341E2,-2.565664673E-1,4.049379272E0,8.695717163E0
2.009787721E2,6.794371033E-1,6.447242889E0,8.876990204E0
2.009888091E2,-1.404978333E0,5.150938568E0,1.039962387E1
2.009988471E2,-1.678759003E0,-6.475534058E-1,9.413923645E0
2.010088841E2,-1.689985657E-1,-3.124602356E0,8.686885529E0
2.010189211E2,1.037492523E0,2.311792603E0,8.271798706E0
2.010289591E2,8.801696777E-2,7.429051208E0,1.033091675E1
2.010389961E2,-1.605710907E0,5.405110016E0,1.060095520E1
2.010490341E2,-1.593436432E0,-1.291813660E-1,1.097368011E1
2.010590711E2,-5.737568665E-1,4.113446045E-1,8.156837769E0
2.010691091E2,9.879455566E-2,5.023703156E0,8.560398560E0
2.010791461E2,-1.059047699E0,7.673193512E0,8.446784821E0
2.010891841E2,-2.740650787E0,2.189796295E0,1.180834442E1
2.010992211E2,-1.919907532E0,-2.076481934E0,1.040785675E1
2.011092591E2,-4.465214539E-1,-2.859054565E-1,9.011560364E0
2.011192961E2,-5.034031677E-1,4.849166107E0,9.635762329E0
2.011293341E2,-2.523751831E-1,4.591402130E0,1.044243484E1
2.011393711E2,-4.855902100E-1,1.323098602E0,9.991871796E0
2.011494091E2,-6.888674927E-1,6.905140686E-1,9.969119110E0
2.011594461E2,1.113684082E-1,2.724484406E0,1.071876022E1
2.011694841E2,-1.993853760E-1,3.707490234E0,9.184750214E0
2.011795211E2,-1.078656921E0,1.534608765E0,8.834927673E0
2.011895591E2,-1.481618958E0,1.149609375E-1,1.071172485E1
2.011995961E2,-4.423301697E-1,2.159858551E0,1.083072739E1
2.012096341E2,6.845265198E-1,3.278033295E0,1.010653336E1
2.012196711E2,4.978646851E-1,1.474433899E0,8.924291840E0
2.012297091E2,-6.252497864E-1,1.451980591E-2,9.983938293E0
2.012397461E2,-3.631448364E-1,3.118315430E0,6.616690521E0
2.012497841E2,-6.286926270E-2,4.813540192E0,6.390211487E0
2.012598211E2,-3.517684937E-1,6.659651184E-1,1.145343246E1
2.012698591E2,-1.112187195E0,-3.844006348E0,1.431263672E1
2.012798961E2,-9.662406921E-1,-5.281018066E-1,1.191537186E1
2.012899341E2,-9.418414307E-1,5.872288513E0,1.018796402E1
2.012999711E2,-8.000862122E-1,7.061116333E0,7.905061340E0
2.013100091E2,-9.506730652E-1,1.966460724E0,9.052425385E0
2.013200461E2,-7.244934082E-2,-2.431842957E0,1.085587509E1
2.013300831E2,3.034190369E-1,7.584727478E-1,9.790690155E0
2.013401211E2,-1.014889526E-1,6.049370270E0,8.213420105E0
2.013501581E2,-5.251080322E-1,6.611750793E0,7.107819214E0
2.013601961E2,-1.722019043E0,3.151546326E0,8.346792755E0
2.013702331E2,-6.596781921E-1,-5.604345703E-1,9.262588348E0
2.013802711E2,-1.928739166E0,1.364263000E0,8.521180115E0
